,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
94,Singapore: Tanjong Pagar,Viet Nam: Hongai,South East Asia,North East Asia,1.26,103.89,20.79,107.15,2020-10-17 12:10:00,2020-10-22 17:20:00,Singapore: Tanjong Pagar->Viet Nam: Hongai,,281264008.169468,40139741.307599835,2.385950303987494,17.130641943237514,9.18859785356722,10.743700519511405,11.34759143481005,3.852802412894613,81.58416145709474,-0.5847788171054451,0.3961346167881193,169.69280904280905,12.09791904514117,1354.2527874518162,1358.2830728989268,90712636.5014179,0.0,8301150.0,1288600.0,282479150.0654153,0.0,26613486.9,4012700.4,313105337.36541533,320832479.32622105
95,Viet Nam: Hongai,Viet Nam: Quang Ninh,North East Asia,North East Asia,20.79,107.15,20.98,107.05,2020-10-23 09:30:00,2020-10-23 11:35:00,Viet Nam: Hongai->Viet Nam: Quang Ninh,,2347696.725440625,1024352.2392833333,2.5658477583333332,7.266641133333333,9.901204636805554,5.7999866506310225,6.823170770274622,1.2861683350027777,37.23384310833333,0.28353118355555557,-0.6767776486111111,92.72222222222223,5.361758647768222,12.904728497487156,16.137462849152534,458576.27235146356,0.0,313950.0,125800.0,1428006.5121024572,0.0,1006523.7,391741.2,2826271.412102457,1911344.21714265
96,Viet Nam: Quang Ninh,Viet Nam: Hongai,North East Asia,North East Asia,20.98,107.05,20.69,107.25,2020-10-26 23:35:00,2020-10-27 02:10:00,Viet Nam: Quang Ninh->Viet Nam: Hongai,,2841609.9427837497,1677881.3704741667,3.1401398075,5.47516366625,5.775877469791667,6.307068860346453,6.027277938995293,1.0356410262424243,34.21742104583333,0.9218712442541666,1.7423111320833335,103.79166666666667,3.3478594487220663,21.853664824996493,25.228275441385815,856687.0783020491,0.0,362700.0,170000.0,2667723.5618325802,0.0,1162816.2,529380.0,4359919.76183258,3550712.1566110756
97,Viet Nam: Hongai,Viet Nam: Vung Ang,North East Asia,South East Asia,20.69,107.25,18.15,106.49,2020-10-30 17:40:00,2020-10-31 05:35:00,Viet Nam: Hongai->Viet Nam: Vung Ang,H7,26626721.597686127,4881639.251176263,2.8110596004662005,15.785813901103381,5.775593549344406,12.974911799131455,12.67091036060421,0.5444354312916666,29.74811316527778,0.5634470478193474,2.2777441038752917,55.516025641025635,18.487957416058943,158.79750056268486,168.67385338870892,11234402.203388648,0.0,822900.0,81600.0,34983928.461352244,0.0,2638217.4,254102.4,37876248.26135225,55902285.02103229
98,Viet Nam: Vung Ang,Viet Nam: Vung Ang,South East Asia,South East Asia,18.15,106.49,18.05,106.44,2020-11-01 19:40:00,2020-11-01 21:55:00,Viet Nam: Vung Ang->Viet Nam: Vung Ang,port_activity,1174993.1151988625,1041843.2635770832,2.5997336583333333,3.018607874627778,6.1959478388888884,3.8916576943707994,4.197772400510978,0.3915151444242424,10.008620352805556,0.6949308461111111,1.319220111111111,36.5,9.569092258363556,9.48889216355034,11.6749730831124,140157.85284005036,0.0,230100.0,129200.0,436451.5537439168,0.0,737700.6,402328.8,1576480.9537439167,1218885.3139390307
99,Viet Nam: Vung Ang,Taiwan: Taichung,South East Asia,North East Asia,18.05,106.44,24.24,120.49,2020-11-05 10:35:00,2020-11-11 00:20:00,Viet Nam: Vung Ang->Taiwan: Taichung,,267565842.19661337,40406158.11278631,2.2409476504635237,15.267446784186777,10.519016954116163,6.945338615478229,7.334227060006923,2.1754337728323168,46.42904365040897,1.4943073106662788,-0.07721410547138048,53.00876543209876,23.88405084270692,929.9828591461257,937.8596519420087,53538634.9807701,0.0,9642750.0,3546200.0,166719309.33011812,0.0,30914656.5,11042866.799999995,208676832.6301181,251667674.24836367
100,Taiwan: Taichung,Australia: Port Kembla,North East Asia,nan,24.24,120.49,-34.47,150.9,2020-11-13 22:45:00,2020-11-28 11:15:00,Taiwan: Taichung->Australia: Port Kembla,,662440903.4404283,125727128.56532851,2.6888932521310243,14.56312857442531,5.836875332594733,12.592991978735572,12.485948521345659,3.2995805639534757,83.40955741632062,0.48066553543493945,2.530024008079798,112.1145642135642,10.635104427439494,4409.297827067473,4413.474148886562,255969380.58382162,0.0,19874400.0,1060800.0,797088651.1380205,0.0,63717326.39999999,3303331.2,864109308.7380205,1030765015.9579121
101,Australia: Port Kembla,unknown: Port Moresby,nan,nan,-34.47,150.9,-9.46,147.13,2020-12-01 07:25:00,2020-12-07 00:20:00,Australia: Port Kembla->unknown: Port Moresby,,295284114.5263251,38162043.36897454,2.0701638818404544,16.48744701668602,8.0365455017745,12.080350361935496,12.797948555511438,3.6090871474469477,84.77854544019367,-0.23248432504183422,0.5134506477597404,121.17547838634793,11.742768384123293,1664.1308350440665,1668.381853384269,114082189.10133997,0.0,7195500.0,299200.0,355251936.8615727,0.0,23068772.999999993,931708.7999999999,379252418.6615727,401855865.5825235
102,unknown: Port Moresby,Republic of Korea: Pusan,nan,North East Asia,-9.46,147.13,35.01,129.06,2020-12-10 21:05:00,2020-12-24 00:30:00,unknown: Port Moresby->Republic of Korea: Pusan,,434217260.4342984,67459700.79783182,2.1238315651727206,14.074333629423066,10.102437906104706,11.37860626861241,11.524176129216292,3.171411525147451,81.17367940696298,-0.399340993467265,0.3314075318245631,158.2977328810312,11.203569643951884,3523.5592439777483,2707.232763687627,182832859.68852535,0.0,12472200.0,292400.0,569341525.0700679,0.0,39985873.2,910533.6,610237931.870068,608352377.5311009
103,Republic of Korea: Pusan,Japan: Shimonoseki,North East Asia,North East Asia,35.01,129.06,34.06,130.85,2020-12-24 07:25:00,2020-12-25 03:05:00,Republic of Korea: Pusan->Japan: Shimonoseki,,1948823.6375892856,621215.3322083333,2.32519775,7.509917678571428,10.538818357142858,9.092836367377142,9.078313466661715,1.557878784047619,62.49921497619047,0.638052799,0.381141238095238,301.0,10.725368558613713,6.651205349616944,18.185672734754284,871048.0428286484,0.0,183300.0,40800.0,2712443.6053684107,0.0,587659.8,127051.2,3427154.6053684107,2958754.24236829
104,Japan: Naoshima,Japan: Onahama,North East Asia,North East Asia,34.48,133.97,36.94,140.89,2021-01-08 19:30:00,2021-01-16 10:40:00,Japan: Naoshima->Japan: Onahama,,159874.29338465745,1553693.3660068938,2.309520598571429,0.24453176402077922,6.8275387132142855,0.07057126623512457,0.39293782179639614,0.0,0.0,-0.12871153279515152,-0.6328331332077924,347.0,8.4906928089856,3.5604766196956614,0.4338301708841252,2.1430482136253293,0.0,146250.0,221000.0,6.673452137229277,0.0,468877.5,688194.0,1157078.1734521373,1248715.9284231367
105,Japan: Onahama,Russian Federation: Nakhodka,North East Asia,North East Asia,36.94,140.89,42.81,132.92,2021-01-19 04:15:00,2021-01-21 22:45:00,Japan: Onahama->Russian Federation: Nakhodka,,3120809.116515,15805216.18579167,1.7659295,0.35899222000000003,5.609557827661692,11.275761657909214,11.736899940167913,3.8318797459842457,85.47195795538973,0.4930655996165672,2.2147954162189056,282.41218905472635,19.31261935937299,750.9616463482697,757.9121365630768,35742740.384407796,0.0,5444400.0,1020000.0,111302893.55704588,0.0,17454746.4,3176280.0,131933919.95704587,206680184.56240395
106,Russian Federation: Nakhodka,United States of America: Huntington Beach,North East Asia,North West America,42.81,132.92,33.73,-118.17,2021-02-04 11:20:00,2021-02-22 04:05:00,Russian Federation: Nakhodka->United States of America: Huntington Beach,HS6a,973578298.4991372,116976758.0404909,2.152825403368788,18.431702926215543,8.97234651158518,11.924377467661243,12.112469328905018,4.2200740647517785,88.28255300573794,0.5466170960936745,0.7188932932872689,248.8343687843688,17.93869203349203,5070.63589057061,4852.538541376556,349874265.5920607,0.0,24336000.0,2053600.0,1089508463.0536768,0.0,78021216.0,6394910.399999999,1173924589.453677,1465963354.4793308
107,United States of America: Huntington Beach,Guatemala: San Jose,North West America,nan,33.73,-118.17,13.89,-90.8,2021-02-22 09:40:00,2021-02-28 21:40:00,United States of America: Huntington Beach->Guatemala: San Jose,,350856196.88908803,47445400.025796734,2.3837084447055887,18.067334638752868,8.917046959974313,13.433488668814773,13.560512179372894,4.188682383036034,90.39825191305887,0.4925367232843751,1.22435016320172,272.48112137675895,7.36174506458493,2100.8294323856508,2003.5188080169396,175674714.99178585,0.0,7718100.0,81600.0,547051062.4844211,0.0,24744228.599999994,254102.4,572049393.4844213,521896784.78952026
108,Guatemala: San Jose,Guatemala: Puerto Quetzal,nan,nan,13.89,-90.8,13.93,-90.79,2021-03-01 16:25:00,2021-03-01 17:40:00,Guatemala: San Jose->Guatemala: Puerto Quetzal,,1007328.4243150001,703819.4743724536,2.634383559722222,3.881805103333334,9.606014429166667,3.927768675438956,3.8906914876405336,0.3413648164722222,16.106767899999998,0.798512581188889,0.16595290000000018,134.51388888888889,1.7999418320254668,5.849367153290825,7.855537350877912,74966.10365906528,0.0,265200.0,81600.0,233444.44679432927,0.0,850231.2,254102.4,1337778.0467943293,667542.7852258338
109,Guatemala: Puerto Quetzal,Mexico: Manzanillo,nan,nan,13.93,-90.79,19.08,-104.3,2021-03-05 03:00:00,2021-03-08 02:50:00,Guatemala: Puerto Quetzal->Mexico: Manzanillo,,145094362.80804747,23533918.44761894,2.4468619720959595,15.531402569904461,5.642977505639731,12.424392591071198,12.420828589299147,3.549906901226052,81.92650520380893,0.4119853660485059,1.9945507099957913,204.253367003367,4.992649959612862,894.0568212322986,894.5562665571263,53194336.746811755,0.0,3767400.0,258400.0,165647164.6295718,0.0,12078284.399999999,804657.6,178530106.6295718,193524841.8594152
110,Mexico: Manzanillo,Mexico: Manzanillo,nan,nan,19.08,-104.3,19.09,-104.33,2021-03-09 10:20:00,2021-03-09 11:05:00,Mexico: Manzanillo->Mexico: Manzanillo,port_activity,982781.4745884375,671866.0412187501,2.5147824375,3.787211848125,9.408238884375,3.7187414572563,3.5341256031475,0.329433333375,14.8645209375,-0.4983418585,-0.2530839187499998,57.6875,1.8211351352321001,3.5974287888984677,7.4374829145126,89346.45302231527,0.0,181350.0,85000.0,278224.85471148975,0.0,581408.1,264690.0,1124322.9547114898,697835.9250899456
111,Mexico: Manzanillo,Mexico: Manzanillo,nan,nan,19.09,-104.33,19.06,-104.29,2021-03-10 11:50:00,2021-03-10 12:45:00,Mexico: Manzanillo->Mexico: Manzanillo,port_activity,466898.4113175,722206.0487541667,2.7032041749999998,1.7992231650000001,9.4401196,3.32999233218568,3.37335994686088,0.11301466649999999,5.449083249999999,1.152202936,-0.20733472000000003,80.9,2.0021551951404,3.3215680485913617,6.65998466437136,45437.87891401122,0.0,265200.0,81600.0,141493.55493823093,0.0,850231.2,254102.4,1245827.1549382308,592275.0420128633
112,Mexico: Manzanillo,Mexico: Manzanillo,nan,nan,19.06,-104.29,19.08,-104.3,2021-03-12 04:20:00,2021-03-12 04:35:00,Mexico: Manzanillo->Mexico: Manzanillo,port_activity,222685.30817062495,316771.66530625,2.371341225,1.7162644175,10.53443725,3.1999925515288,2.7947211604044,0.0,0.0,1.2802909545385,0.22379550000000045,237.25,6.142534594384,0.784784019529541,3.1999925515288,21388.735243084026,0.0,132600.0,40800.0,66604.52154696365,0.0,425115.6,127051.2,618771.3215469636,303162.5916950201
113,Mexico: Manzanillo,unknown: Vancouver,nan,North West America,19.08,-104.3,49.31,-123.12,2021-03-12 14:55:00,2021-03-22 18:40:00,Mexico: Manzanillo->unknown: Vancouver,,363473453.1147006,45889341.78988795,2.133701964525871,17.399621798615705,10.120855428112582,11.0078980004854,11.296981425145862,4.025509998989458,86.26719634045752,0.13192660291191083,0.5766135900046606,299.5396699918439,14.113061292904643,2473.410964193372,1772.2571841770937,114368663.36442243,0.0,10044450.0,982600.0,356144017.7168114,0.0,32202506.7,3059816.4000000004,391406340.81681144,418550943.99267006
114,unknown: Vancouver,unknown: Vancouver,North West America,North West America,49.3,-123.19,49.31,-123.12,2021-04-01 15:10:00,2021-04-01 15:55:00,unknown: Vancouver->unknown: Vancouver,port_activity,514521.96290249994,277406.2780066667,2.07665336,3.9654871899999997,9.82234425,4.079990566131039,3.94627785766208,0.39484466300000004,18.474833789999998,0.1612278261000001,0.6025324599999996,96.7,7.0755776,3.250614797593052,4.07999056613104,41992.18502277496,0.0,132600.0,40800.0,130763.66416092122,0.0,425115.6,127051.2,682930.4641609212,367363.39590679284
115,unknown: Vancouver,Japan: Akita,North West America,North East Asia,49.31,-123.12,39.79,139.97,2021-04-02 13:25:00,2021-04-19 08:05:00,unknown: Vancouver->Japan: Akita,HS6b,1021765726.6199094,116895154.08545655,2.1661937018277184,19.4898965338365,9.615093182535308,10.59454331549271,10.930521686901143,4.3390082931738005,86.58317682903761,0.728427168218511,0.6910426694944495,241.05031074536026,19.14618591107182,4259.425887561072,4278.33171592239,271192457.839756,0.0,29322150.0,4539000.0,844493313.713,0.0,94006812.9,14134446.0,952634572.6130003,1208515231.6295125
116,Japan: Akita,Japan: Akita,North East Asia,North East Asia,39.79,139.97,39.76,140.04,2021-04-19 22:20:00,2021-04-19 23:20:00,Japan: Akita->Japan: Akita,port_activity,1029797.8235182499,668952.1034772916,2.5038756212499997,3.9683923835,10.028482741249999,3.984990829369,4.17945923235968,0.44109269625,15.5190830625,-0.8240908116500001,-0.22568944249999992,207.375,16.836327192149,4.40833403707708,7.969981658738,105163.42156114039,0.0,181350.0,85000.0,327478.8947413912,0.0,581408.1,264690.0,1173576.994741391,1071414.2500870703
117,Japan: Akita,Republic of Korea: Tonghae,North East Asia,North East Asia,39.76,140.04,37.52,129.16,2021-04-21 08:30:00,2021-04-23 01:20:00,Japan: Akita->Republic of Korea: Tonghae,,103514844.02528366,12173014.837561047,2.1723790838023085,18.90349534442424,9.49727578435065,12.806575781021733,13.197030150168573,4.209724949883297,88.27624445256134,0.2333401667315296,0.3294399976695526,170.15220057720057,10.608512397010992,530.797885483987,540.5034495048988,46394966.915997036,0.0,2375100.0,122400.0,144473926.97641477,0.0,7614570.6,381153.6,152469651.1764148,143632345.10829908
118,Republic of Korea: Tonghae,Republic of Korea: Tonghae,North East Asia,North East Asia,37.52,129.16,37.49,129.13,2021-04-24 20:00:00,2021-04-24 22:00:00,Republic of Korea: Tonghae->Republic of Korea: Tonghae,port_activity,1228656.3449674998,1067329.6422152778,2.6633303611111114,3.156471021111111,10.205895431944443,2.5694385287909776,3.185535927272356,0.09285148194444444,5.996842602777778,-0.43310937916666653,-0.7093440805555552,28.527777777777775,12.552886874345779,7.02237866323833,7.708315586372933,62149.4139916727,0.0,294450.0,125800.0,193533.2751700688,0.0,944006.7,391741.19999999995,1529281.1751700686,1129185.509490632
119,Republic of Korea: Tonghae,China: Zhangjiagang,North East Asia,North East Asia,37.49,129.13,31.97,120.41,2021-04-28 15:35:00,2021-05-01 06:20:00,Republic of Korea: Tonghae->China: Zhangjiagang,,142455618.33073652,20691966.58595217,2.4191462668536934,17.155996090117185,6.617816310415483,11.678652003794344,12.435798463524016,3.7872147871991,84.46758892623106,0.36056919003960697,1.9988228048555876,218.8450284090909,12.583929605066425,740.4252453463201,747.5496370467245,42989791.0450663,0.0,4389450.0,615400.0,133870209.31433646,0.0,14072576.7,1916355.5999999999,149859141.6143365,176706698.27576306
120,China: Zhangjiagang,Republic of Korea: Masan,North East Asia,North East Asia,31.97,120.41,35.17,128.58,2021-05-02 03:10:00,2021-05-04 03:25:00,China: Zhangjiagang->Republic of Korea: Masan,,70901054.1963208,15114348.748399535,2.309133173333333,11.13968093770377,5.9624951713095244,11.680783175777593,11.329650180938986,2.4351545529118734,72.65197690292207,0.2815923769714286,1.7160218531570808,145.31524427953,12.193191410166296,566.3096931220069,572.3941330697321,30048709.81940556,0.0,3221400.0,367200.0,93571682.37762891,0.0,10327808.4,1143460.8,105042951.57762891,121283554.55030844
121,Republic of Korea: Masan,Panama: Balboa,North East Asia,nan,35.17,128.58,8.86,-79.54,2021-05-10 09:05:00,2021-06-09 01:40:00,Republic of Korea: Masan->Panama: Balboa,,1846484059.7311082,215819092.33365062,2.265925510540923,19.959502822431183,6.912671993577504,12.94748499707926,13.100386816485209,4.515243545729842,91.5410783711034,0.5589632455796101,1.0241802015445884,125.04789054641788,12.914169967215027,9216.263692426717,9232.112862374295,614386475.2661654,0.0,36231000.0,40800.0,1913199483.978839,0.0,116156585.99999999,127051.2,2029483121.178839,2347040298.652979
122,Panama: Balboa,United States of America: Galveston,nan,North East America,8.86,-79.54,29.3,-94.57,2021-06-14 09:25:00,2021-06-19 21:40:00,Panama: Balboa->United States of America: Galveston,,261336233.66243088,39794215.76403415,2.2433858365719495,15.07066776065185,7.163550062963741,12.296013074907513,11.941333130518451,3.4009352467038236,82.50189481312749,0.1660691273415669,0.9457614466016775,153.77126040208745,12.519695033988938,1634.6840257987512,1641.7616797014489,113243689.79675555,0.0,7575750.0,669800.0,352640850.0270968,0.0,24287854.499999993,2085757.2,379014461.7270968,438227173.582697
123,United States of America: Galveston,United States of America: Norsworthy,North East America,North East America,29.3,-94.57,29.75,-95.18,2021-06-20 10:35:00,2021-06-20 16:15:00,United States of America: Galveston->United States of America: Norsworthy,,10847890.260323748,2350672.8901619446,2.5138646004761904,11.94372723404762,7.579990134047618,7.853077044237523,8.034084202891316,2.1361315960047618,50.22101049142857,1.043505834988095,0.45647067904761907,191.23333333333335,6.6080840665782485,50.10775335652366,54.97153930966266,2320899.735853414,0.0,680550.0,207400.0,7227281.777447531,0.0,2181843.3,645843.6,10054968.677447533,8437167.345731169
124,United States of America: Houston,United States of America: Braithwaite,North East America,North East America,29.74,-95.28,29.88,-89.91,2021-06-28 00:05:00,2021-06-29 20:05:00,United States of America: Houston->United States of America: Braithwaite,,55701023.43216419,7854838.307798022,2.5480751198451905,18.72011601108915,5.984025038984959,12.314003163069389,12.850080968653046,4.141966046723184,89.27080222186146,0.1801662466412714,2.471342947864515,129.6973539745279,13.391382254596705,426.54932584783984,283.65767767774213,15706086.420797225,0.0,1166100.0,0.0,48908753.11436257,0.0,3738516.6000000015,0.0,52647269.71436257,66548297.86874913
125,United States of America: Braithwaite,United States of America: Convent,North East America,North East America,29.88,-89.91,30.08,-90.9,2021-06-30 14:30:00,2021-06-30 21:20:00,United States of America: Braithwaite->United States of America: Convent,,16138222.837975,2667181.6093669445,2.4958031279166666,15.547420845833333,6.050588218125,10.02976853923238,12.187597502508341,3.3322061932916665,79.72884067083334,-0.08207278356249997,2.256714826666667,88.42291666666667,7.313617047163333,70.01931161407171,80.23814831385904,3275818.5701156016,0.0,733200.0,163200.0,10200899.027339984,0.0,2350639.2,508204.8,13059743.027339984,12317232.33897082
126,United States of America: Convent,United States of America: Donaldsonville,North East America,North East America,30.08,-90.9,30.13,-91.02,2021-07-02 15:25:00,2021-07-02 17:00:00,United States of America: Convent->United States of America: Donaldsonville,,2956569.7137776786,976880.0140145833,2.4376294797619047,7.595554820238096,6.232458459920635,5.453558870889537,7.455167059811873,1.3557140440515874,37.46063766706349,0.008782610769841251,1.7406215634920634,286.98015873015873,6.031303490760888,10.643885522249327,16.36067661266861,426270.2995253219,0.0,294450.0,125800.0,1327405.7127218524,0.0,944006.7,391741.19999999995,2663153.612721852,2068056.0862692946
127,United States of America: Donaldsonville,Panama: Colon,North East America,nan,30.13,-91.02,9.43,-79.96,2021-07-07 10:25:00,2021-07-12 12:25:00,United States of America: Donaldsonville->Panama: Colon,,292999243.78824896,43391591.61635442,2.6429789767853324,18.39676047610592,9.03170803653338,12.260225669705779,12.75387828817594,4.126269409208752,87.93932947441418,1.4103844320907888,0.45808910657712426,104.52768157768158,12.362190500557146,1500.0549175679344,1508.0288684500451,110232774.97972919,0.0,6399900.0,81600.0,343264861.28687656,0.0,20518079.4,254102.4,364037043.08687663,378928063.2339394
128,Panama: Colon,Panama: Vacamonte,nan,nan,9.43,-79.96,8.81,-79.55,2021-07-22 10:35:00,2021-07-22 22:45:00,Panama: Colon->Panama: Vacamonte,,6222320.986918885,4831268.637776388,2.782054016666667,3.688940854850385,9.71033112025641,4.555758694919068,4.703776300660442,0.5476592298119232,25.48467860051282,0.4698891998230768,-0.7134123230769231,185.08461538461538,5.629834155561242,55.83564821080658,59.224863033947884,1406966.2912437464,0.0,1368900.0,544000.0,4381293.030933026,0.0,4388693.399999999,1694016.0,10464002.430933027,6962241.773279426
129,Panama: Vacamonte,El Salvador: Acajutla,nan,nan,8.81,-79.55,13.54,-89.86,2021-07-23 08:55:00,2021-07-25 22:55:00,Panama: Vacamonte->El Salvador: Acajutla,,147651925.59501344,19871502.253385417,2.362861660317461,17.924904477767193,8.98505232142857,13.503540264130995,13.02171875803761,4.0624676790530305,88.29245561626983,0.5097343067912169,0.5877468383597885,183.36507936507934,9.179321569639026,847.2150117530831,856.9563553498781,81345650.96290158,0.0,3357900.0,81600.0,253310357.09847546,0.0,10765427.399999995,254102.4,264329886.89847547,243781770.26255575
130,El Salvador: Acajutla,El Salvador: Acajutla,nan,nan,13.54,-89.86,13.58,-89.84,2021-07-29 10:45:00,2021-07-29 11:55:00,El Salvador: Acajutla->El Salvador: Acajutla,port_activity,355299.95062,697997.694148611,2.6125927416666666,1.3691712933333333,9.7165835375,3.4041588177977338,3.691562992936066,0.03472611,2.9405,-1.2955463425,-0.45861703333333337,31.625,6.215428310907334,3.2887940203442536,6.808317635595467,61519.62878208233,0.0,181350.0,85000.0,191572.12402740438,0.0,581408.1,264690.0,1037670.2240274043,644020.7216808309
131,El Salvador: Acajutla,Guatemala: San Jose,nan,nan,13.58,-89.84,13.88,-90.8,2021-07-31 23:25:00,2021-08-01 04:40:00,El Salvador: Acajutla->Guatemala: San Jose,,10263293.74110226,1948808.188484028,2.4314512644841275,13.183421632758202,7.3639898006613755,10.521668824872453,10.271184835658428,2.8741830246726185,64.86117685515873,0.6432920736957671,0.3910281476190476,170.86177248677248,4.058755908542197,60.482798538351794,63.13001294923472,4316119.057529422,0.0,384150.0,85000.0,13440394.745146621,0.0,1231584.9,264690.0,14936669.645146621,14085455.931475772
132,Guatemala: San Jose,Guatemala: Puerto Quetzal,nan,nan,13.88,-90.8,13.93,-90.79,2021-08-06 02:50:00,2021-08-06 04:30:00,Guatemala: San Jose->Guatemala: Puerto Quetzal,,531878.2642535786,973138.5953166666,2.4282934380952383,1.3664181483714284,7.881546457539682,3.7944357320827495,3.705605774697854,0.17224880523809527,9.615928588095239,-0.4721099064682539,-0.42753677936507933,319.8333333333333,8.084446019698921,5.015055167268426,11.383307196248246,130126.56077079273,0.0,313950.0,125800.0,405214.1102402485,0.0,1006523.7,391741.2,1803479.0102402482,1127066.5678887232
133,Guatemala: Puerto Quetzal,unknown: Juneau,nan,North West America,13.93,-90.79,58.13,-134.76,2021-08-10 18:45:00,2021-08-25 00:10:00,Guatemala: Puerto Quetzal->unknown: Juneau,,788110817.019606,96164910.25897911,2.099164120238979,17.706599139285625,5.962662578234164,11.391967227384661,11.313620091646245,4.041654508860383,85.70057878970607,0.25528237960098243,2.0674388762227225,258.7221088435374,13.18834552421191,3904.3712930421716,3908.9453614887043,206024846.31890658,0.0,23191350.0,3335400.0,641561371.4370751,0.0,74351468.10000001,10386435.6,726299275.1370752,893830590.8425627
134,unknown: Juneau,United States of America: Hyde,North West America,North West America,58.13,-134.76,55.91,-130.01,2021-08-26 00:10:00,2021-08-27 13:40:00,unknown: Juneau->United States of America: Hyde,,66175930.83691163,10586887.435721673,2.089863394108187,13.448303562751196,6.405313117597022,11.728720921144415,11.825437097580215,2.866830196606583,75.16339946421108,0.15608356804905762,0.814097502270069,126.61428761297184,6.568740951409569,442.4120444104259,446.8714931815037,25312082.85226636,0.0,2416050.0,289000.0,78821826.00195745,0.0,7745856.300000001,899946.0,87467628.30195746,90092950.78033355
