,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
95,Philippines: Cagayan De Oro,China: Zhoushan,South East Asia,North East Asia,8.49,124.66,29.89,122.83,2020-04-23 00:15:00,2020-04-28 06:55:00,Philippines: Cagayan De Oro->China: Zhoushan,,209943021.49505973,44129015.04544977,2.6011670074584425,12.740613930184315,5.850014510039371,10.886173419923189,10.678866862459854,2.82400686516273,77.49403072948382,-0.043534155800120294,2.0145448741907264,85.41994750656167,11.717324662887684,1385.4033214608655,1382.544024330245,62113185.24061131,0.0,10288200.0,1917600.0,193420458.83926356,0.0,32983969.200000003,5971406.4,232375834.4392636,257430155.47344422
96,China: Zhoushan,China: Zhoushan,North East Asia,North East Asia,29.89,122.83,30.17,122.02,2020-04-29 18:05:00,2020-04-30 07:10:00,China: Zhoushan->China: Zhoushan,port_activity,12651697.057634188,5172848.965704671,2.7659828708874454,6.964875891898809,6.038435541098484,7.5333159175797695,8.07957976235126,1.5978259407541484,55.61297520624098,2.03117085961526,1.7817221580627707,176.42857142857142,15.911687330435262,103.36149727219086,105.46642284611676,2905150.4427719964,0.0,1772550.0,574600.0,9046638.478791997,0.0,5682795.299999999,1789304.4,16518738.178791996,17482422.112832725
97,China: Zhoushan,China: Zhoushan,North East Asia,North East Asia,30.17,122.02,30.17,122.02,2020-05-02 04:55:00,2020-05-02 05:10:00,China: Zhoushan->China: Zhoushan,port_activity,182846.1665475,812248.814086111,3.0402326166666667,0.704609505,3.9576632666666667,2.6999938539522668,1.9832036344040267,0.0,0.0,15.722624801666669,1.7850391333333335,171.0,17.20946379064,0.6141152306152822,5.3999877079045335,19094.24517630506,0.0,181350.0,85000.0,59459.47947901395,0.0,581408.1,264690.0,905557.5794790139,785730.4228305942
98,China: Zhoushan,China: Zhoushan,North East Asia,North East Asia,30.16,122.0,30.16,122.26,2020-05-23 02:40:00,2020-05-23 04:20:00,China: Zhoushan->China: Zhoushan,port_activity,3166982.0061397497,1146020.25654375,2.859688725,8.136113053666667,7.412823298055557,8.055537038007396,8.892867922924603,1.7193955555555556,54.40188919444444,0.024037426033333364,-1.1429122172222221,111.25555555555555,6.606356303215556,15.561841763992533,24.16661111402219,814857.530178309,0.0,315900.0,81600.0,2537466.348975254,0.0,1012775.4,254102.4,3804344.148975254,3072243.7961262525
99,China: Zhoushan,China: Zhoushan,North East Asia,North East Asia,30.16,122.26,29.94,122.71,2020-05-24 05:10:00,2020-05-24 07:35:00,China: Zhoushan->China: Zhoushan,port_activity,3797105.0229553436,1317911.2198155555,3.2886119022222218,9.75492619898611,7.522401232777778,10.6127533225832,9.256255069109711,2.278178231333333,62.456148411111116,0.40633310263888883,-0.827192801111111,167.53055555555557,7.223579385380444,27.12950685149427,31.8382599677496,1814653.750757365,0.0,234000.0,40800.0,5650831.779858435,0.0,750204.0,127051.2,6528086.979858435,5998171.843191357
100,China: Zhoushan,China: Zhoushan,North East Asia,North East Asia,29.94,122.71,29.97,123.12,2020-05-24 12:50:00,2020-05-24 15:05:00,China: Zhoushan->China: Zhoushan,port_activity,3933428.04826145,1511418.8222097224,2.828606654166667,7.578859437883334,7.4854505375,6.837484141622401,7.376348957798133,1.5820059070835417,46.0264024653125,1.853098330625,-0.9455715041666668,141.58333333333334,5.043049794708667,21.56346303131494,27.349936566489603,1073693.3149749346,0.0,364650.0,125800.0,3343480.982831946,0.0,1169067.9,391741.19999999995,4904290.082831946,3942469.769762864
101,China: Zhoushan,Australia: Albany,North East Asia,nan,29.97,123.12,-35.04,117.95,2020-05-29 15:30:00,2020-06-14 09:30:00,China: Zhoushan->Australia: Albany,,551092721.9685414,147510028.54506984,2.91360088774978,11.206709106075543,8.287756094435544,11.581886792452673,11.145053433895464,2.595818080547932,76.03851849805008,1.100033263682953,-2.7156403713249153,171.36791682372157,10.49451287282081,4396.9107257596,4389.535094339563,276709864.55097854,0.0,23552100.0,2250800.0,861674518.211747,0.0,75508032.6,7008991.199999999,944191542.011747,959386628.2742476
102,Australia: Albany,Australia: Albany,nan,nan,-35.04,117.95,-35.04,117.9,2020-06-15 06:30:00,2020-06-15 06:55:00,Australia: Albany->Australia: Albany,port_activity,413216.1454225,373417.2002458333,2.79538765,3.1847101766666666,8.140963583333333,5.183321353354134,4.440195056766666,0.6315777783333334,25.652444833333334,2.229514716666667,-2.1712079666666666,280.3333333333333,12.758069737077333,2.2349496019333053,5.183321353354134,75202.4318018933,0.0,132600.0,40800.0,234180.37263109573,0.0,425115.6,127051.2,786347.1726310956,585544.9953880337
103,Australia: Albany,Australia: Newcastle,nan,nan,-35.04,117.9,-32.92,151.77,2020-06-16 23:00:00,2020-06-24 03:10:00,Australia: Albany->Australia: Newcastle,,254865414.03245232,57040615.89941989,2.46866715834647,11.354111649004313,5.39132680538251,11.064403381092113,11.04692882691966,2.599777365786477,75.17410562587143,0.6715331467334953,6.440570501776581,261.1114030478193,18.23258675529305,1909.1047191446137,1914.0061791530961,86473587.1077055,0.0,14170650.0,2825400.0,269278750.25339484,0.0,45431103.900000006,8798295.600000001,323508149.75339496,478084061.05500424
104,Australia: Newcastle,unknown: Port Taranaki,nan,nan,-32.92,151.77,-38.99,174.08,2020-06-30 07:05:00,2020-07-03 20:35:00,Australia: Newcastle->unknown: Port Taranaki,,195345261.96833354,30413780.786289044,2.648556592789817,17.434462195146235,7.8911341246102,13.34125709519474,12.856365286495747,3.965053106546864,87.11444841876823,0.7770427649057435,-2.205095055166491,235.4629140239605,6.767614568345192,1143.2194340685394,1151.1049196209053,91151868.74851692,0.0,4524000.0,81600.0,283846919.2828817,0.0,14503943.999999993,254102.4,298604965.6828818,281714126.2119165
105,unknown: Port Taranaki,unknown: Port Taranaki,nan,nan,-38.99,174.08,-38.98,174.1,2020-07-05 07:00:00,2020-07-05 23:50:00,unknown: Port Taranaki->unknown: Port Taranaki,port_activity,6254301.771224954,5598773.921214268,2.4655230469696967,2.834262302426025,7.634598369518717,3.4238780042036994,3.1377855902088996,0.11515379377319429,9.824014683397504,-2.625525241008913,-2.3384917434937615,176.61764705882354,22.48014578141162,53.06585632912219,58.24228962035004,560235.1250081119,0.0,1563900.0,720800.0,1744572.1792752603,0.0,5013863.4,2244571.1999999997,9003006.779275259,9064970.47012885
106,unknown: Port Taranaki,unknown: Port Taranaki,nan,nan,-38.97,174.1,-39.06,174.03,2020-07-06 15:10:00,2020-07-09 06:25:00,unknown: Port Taranaki->unknown: Port Taranaki,port_activity,32243980.895618923,23531704.577815972,2.752460766276042,3.8829456762546872,7.6382339038020834,3.855147338778494,3.6790494953229085,0.20890748297979403,11.730833818797347,0.42379436618893224,-2.334440948229167,233.42083333333335,19.056885958810646,238.89878692000912,246.7294296818236,4093006.653045444,0.0,6058650.0,2621400.0,12745622.717583515,0.0,19424031.900000002,8163039.6,40332694.21758351,45763561.8430869
107,unknown: Port Taranaki,New Zealand: Marsden Point,nan,nan,-39.06,174.03,-35.94,174.55,2020-07-13 09:40:00,2020-07-14 22:40:00,unknown: Port Taranaki->New Zealand: Marsden Point,,92181140.17954709,12052757.731886342,2.3814260535818716,18.373076143684212,5.335468874561403,12.85165163714515,12.779002276840071,4.126486298258146,87.5559002997494,1.6415185422416152,6.428232229239765,149.5029239766082,12.676664449924562,483.9457984792048,495.8294117586747,28246073.62569915,0.0,2090400.0,81600.0,87958273.27042717,0.0,6701822.400000001,254102.4,94914198.07042718,121649928.9716553
108,New Zealand: Marsden Point,New Zealand: Marsden Point,nan,nan,-35.94,174.55,-35.83,174.48,2020-07-15 07:55:00,2020-07-16 08:30:00,New Zealand: Marsden Point->New Zealand: Marsden Point,port_activity,8035567.403592214,9354682.132675692,2.6963951809981688,2.4119296157565477,4.798250986742216,2.1842898344764916,2.0347439731001717,0.08024928409299034,5.033333841171328,-8.092220753126833,7.5628367122298545,82.74679487179486,23.05897109049403,51.81485794937563,58.34986550743412,303726.1382299423,0.0,1608750.0,1132200.0,945803.1944480402,0.0,5157652.5,3525670.8000000003,9629126.49444804,8657909.58024849
109,New Zealand: Marsden Point,Japan: Sasebo,nan,North East Asia,-35.83,174.48,33.09,129.71,2020-07-18 23:15:00,2020-08-03 23:20:00,New Zealand: Marsden Point->Japan: Sasebo,,928809657.8683348,121700509.01957123,2.3674147713933493,18.592702692860634,6.647994501617736,12.806407780612856,12.770422532147355,4.21165087412049,89.47222534028862,0.31481811453792163,7.574215297625082,120.1891341991342,12.063845069105025,4938.032662286201,4932.464718122554,322359146.8486755,0.0,21403200.0,938400.0,1003826383.2867756,0.0,68618659.19999999,2922177.6,1075367220.0867758,1230763432.4118085
110,Japan: Sasebo,China: Shanghai,North East Asia,North East Asia,33.09,129.71,31.2,122.63,2020-08-05 03:05:00,2020-08-06 12:25:00,Japan: Sasebo->China: Shanghai,,84011756.53336528,12522498.040598108,2.7596712459447414,18.751367833926025,6.355102027952318,11.531123082912686,11.84877449025775,4.38237848904189,88.60727806550801,4.6830238849427355,8.12111388126114,188.0857843137255,17.518901297303522,388.9636124922391,396.76726482226087,20978501.16843921,0.0,1885650.0,125800.0,65327052.63851969,0.0,6045393.9,391741.2,71764187.7385197,96663885.0111116
111,China: Shanghai,China: Zhenjiang,North East Asia,North East Asia,31.2,122.63,32.11,119.91,2020-08-11 15:30:00,2020-08-12 13:10:00,China: Shanghai->China: Zhenjiang,,35975202.84133437,9087906.529309027,2.9589237590579716,11.809806498188406,6.734882529166666,7.600344746930627,9.769958018432755,2.47192612384058,65.21217767572463,2.1109759807152173,7.489114724275362,191.35144927536234,11.779881696816576,171.15100657108562,178.25792126762602,5379864.8568988545,0.0,2884050.0,901000.0,16752899.164383037,0.0,9246264.299999997,2805714.000000001,28804877.46438303,26720811.73318632
112,China: Zhenjiang,China: Zhenjiang,North East Asia,North East Asia,32.11,119.91,32.11,119.91,2020-08-12 22:45:00,2020-08-12 22:50:00,China: Zhenjiang->China: Zhenjiang,port_activity,46691.2031175,349904.30273749994,2.61937095,0.35985513,6.77671495,1.499996549532,3.49774035044,0.0,0.0,-0.0618257555,7.348169100000001,179.5,4.8984768,0.07555269163733956,1.499996549532,1661.7331689122389,0.0,48750.0,44200.0,5174.637087992712,0.0,156292.5,137638.8,299105.9370879927,249146.58592977325
113,China: Zhenjiang,China: Zhenjiang,North East Asia,North East Asia,32.11,119.91,32.25,119.53,2020-08-14 00:30:00,2020-08-14 06:15:00,China: Zhenjiang->China: Zhenjiang,port_activity,10564721.639868751,2751745.733916667,2.9427812857142857,11.631953360714286,6.613642225,5.667844023445485,9.801227113495829,2.31220043,60.82537489761904,2.7512032199642857,7.459408026190476,223.34523809523807,8.759081807035049,34.79442981231418,39.6749081641184,669843.776171061,0.0,844350.0,289000.0,2085893.5189966836,0.0,2706986.1,899946.0,5692825.6189966835,4013830.3120753793
114,China: Zhenjiang,China: Shanghai,North East Asia,North East Asia,32.25,119.53,31.05,122.68,2020-08-21 23:55:00,2020-08-22 18:15:00,China: Zhenjiang->China: Shanghai,,22525018.89939956,8289978.687904862,3.09614014625,8.547860285504166,4.996627353125,11.094557751868631,9.329829829793411,1.8781732652624998,61.97335951208335,1.108971929666667,3.72375512375,112.15416666666667,7.8886696919618,212.9287024249614,228.05780745398735,10425971.544790315,0.0,1585350.0,329800.0,32466475.39047704,0.0,5082632.1000000015,1026997.2,38576104.690477036,42295095.67703785
115,China: Shanghai,China: Shanghai,North East Asia,North East Asia,31.05,122.68,31.05,122.68,2020-08-24 04:35:00,2020-08-24 05:10:00,China: Shanghai->China: Shanghai,port_activity,-87467.341783,894583.2017033333,3.34840874,-0.3370610473333333,4.90446773,1.2966636343608535,0.9221080321838933,0.0,0.0,0.2570647031333333,4.150972726666666,49.0,9.147710884492799,0.0668360702451154,2.5933272687217066,2084.8123700861333,0.0,78000.0,88400.0,6492.1057204482195,0.0,250068.0,275277.6,531837.7057204482,498293.1718595465
116,China: Shanghai,China: Shanghai,North East Asia,North East Asia,31.05,122.68,31.05,122.68,2020-08-25 01:55:00,2020-08-25 02:15:00,China: Shanghai->China: Shanghai,port_activity,90623.49370874999,731945.7131145834,2.7396595625,0.3492234825,4.86440245,1.4874965454836002,1.2042599568258,0.0,0.0,34.769383625,4.064282075,8.0,13.004289794384,0.018310280363542382,2.9749930909672004,2604.99087343625,0.0,97500.0,88400.0,8111.941579880482,0.0,312585.0,275277.6,595974.5415798805,498293.1718595465
117,China: Shanghai,China: Shanghai,North East Asia,North East Asia,31.05,122.68,31.02,122.65,2020-08-25 08:15:00,2020-08-26 09:45:00,China: Shanghai->China: Shanghai,port_activity,16919619.707448248,9970927.546933888,2.870064806923077,4.923289063132478,4.820334846314102,3.7999912338352257,4.057583903336406,0.4518596513144231,17.655758717371796,4.729820530492522,3.96445804732906,262.6019230769231,24.58284738027067,93.30263374569927,99.98865821597084,957211.6420102746,0.0,2589600.0,1094800.0,2980757.053219995,0.0,8302257.599999999,3409207.2,14692221.853219995,22569561.51347094
118,China: Shanghai,China: Nanjing,North East Asia,North East Asia,31.02,122.65,32.22,119.06,2020-08-27 03:50:00,2020-08-28 04:25:00,China: Shanghai->China: Nanjing,,36104460.324715,10075420.220026389,2.9080492519230767,10.600596149935898,4.892024331250001,9.379145016800503,11.016080323077539,2.286376791980769,69.41252598974359,0.32973744943237165,3.6422906394230776,87.22756410256412,4.620981152074051,234.62414902258348,241.98277501312643,8208770.305513059,0.0,3120000.0,897600.0,25562110.731367663,0.0,10002719.999999998,2795126.4000000004,38359957.13136767,34265748.216069564
119,China: Nanjing,China: Nantong,North East Asia,North East Asia,32.22,119.06,31.92,120.88,2020-09-03 23:35:00,2020-09-04 13:10:00,China: Nanjing->China: Nantong,,15597501.51395375,5977324.988314168,2.964376067666667,7.561675817888887,6.844542305055556,9.027868006064079,7.859645062442826,1.578687023238889,48.21302881388888,1.7448576714216668,6.290503440111112,152.4966666666667,5.860742398986312,126.05579034881845,144.29299994054043,7882897.082298161,0.0,795600.0,217600.0,24547341.51427647,0.0,2550693.6,677606.3999999999,27775641.514276475,26983542.42100891
120,China: Nantong,China: Shanghai,North East Asia,North East Asia,31.92,120.88,31.53,122.92,2020-09-04 23:15:00,2020-09-05 12:35:00,China: Nantong->China: Shanghai,,22452741.65071583,5648990.294794097,3.011262827678571,12.327764420843254,6.816880046329365,10.722495075552414,10.3514293045032,2.763189522327381,71.51293901388888,1.334759496253968,6.405720648015873,97.96924603174601,9.764440539728016,144.60211851825736,150.02743128533393,7771265.627725393,0.0,1037400.0,163200.0,24199721.16473687,0.0,3325904.400000001,508204.8,28033830.364736874,28499865.624013506
121,China: Shanghai,Republic of Korea: Yosu,North East Asia,North East Asia,31.53,122.92,34.67,127.89,2020-09-06 21:05:00,2020-09-08 02:55:00,China: Shanghai->Republic of Korea: Yosu,,59647573.15951522,9772438.96304154,2.4385374829797977,15.323718216959598,6.332049256338384,11.496311812654982,11.395115206727485,3.4363928457363637,81.31907187429293,3.9068576955008836,7.0063684165151505,264.9083333333334,15.89932513807925,343.61188799844393,344.88935437964943,18070820.612052996,0.0,2012400.0,244800.0,56272535.38593302,0.0,6451754.4,762307.2,63486596.985933006,81022094.06217316
122,Republic of Korea: Yosu,El Salvador: Acajutla,North East Asia,nan,34.67,127.89,13.56,-89.88,2020-09-09 09:20:00,2020-10-04 18:15:00,Republic of Korea: Yosu->El Salvador: Acajutla,,1557957189.1194973,193961865.67702717,2.380626055952724,19.660057610869668,9.185354156015027,12.880583967755252,12.805323862591324,4.492905553591323,91.08413001499214,1.2472107512157016,1.1639818156937405,169.12631520119226,12.269158606269107,7831.904889811165,7865.135343687193,649959359.3367524,0.0,32888700.0,1067600.0,2023973444.9746468,0.0,105441172.19999999,3324506.4,2132739123.5746472,2254589711.073287
123,El Salvador: Acajutla,El Salvador: Acajutla,nan,nan,13.56,-89.88,13.58,-89.84,2020-10-05 01:40:00,2020-10-05 02:30:00,El Salvador: Acajutla->El Salvador: Acajutla,port_activity,290987.4935584286,733910.7396916666,2.7470146214285713,1.1213390888571428,9.863200465178572,3.4124921010686284,3.341589499196914,0.0,0.0,4.324683647571429,-0.1019844089285715,276.9107142857143,3.482944728972571,2.7127160275443427,6.824984202137257,55920.328059864565,0.0,181350.0,85000.0,174135.90157841827,0.0,581408.1,264690.0,1020234.0015784182,601459.6439413
124,El Salvador: Acajutla,unknown: La Union,nan,nan,13.58,-89.84,13.14,-87.81,2020-10-06 06:00:00,2020-10-06 17:40:00,El Salvador: Acajutla->unknown: La Union,,26732282.59151417,3913385.9479517257,2.4473349389730643,16.851420986382575,7.724805070086281,12.650139110679008,12.58478980211106,3.802203160659723,82.97413817916666,0.8464070241391836,1.5221948095749156,225.37163299663302,4.5682899055966,149.9015556662935,153.48701905484435,11445413.680264842,0.0,772200.0,81600.0,35641018.20034472,0.0,2475673.2000000007,254102.4,38370793.80034472,35306448.28349837
125,unknown: La Union,unknown: La Union,nan,nan,13.14,-87.81,13.34,-87.82,2020-10-07 08:35:00,2020-10-07 11:25:00,unknown: La Union->unknown: La Union,port_activity,1041791.9756576873,1445129.1231931946,2.7238201429166664,1.9804748221249997,8.269082146666666,4.294990067028333,3.7551738448440664,0.3295119627,20.84196431,-0.11695470879166647,0.09643944666666684,322.6166666666667,3.444484485669533,13.27657723104579,18.6499570797428,233047.54660690847,0.0,446550.0,166600.0,725710.060133913,0.0,1431639.2999999998,518792.4,2676141.760133913,1596416.053386401
126,unknown: La Union,Guatemala: Puerto Quetzal,nan,nan,13.34,-87.82,13.93,-90.79,2020-10-10 15:40:00,2020-10-11 13:45:00,unknown: La Union->Guatemala: Puerto Quetzal,,34707942.758988746,7359503.237961389,2.3981409174637682,11.540559944652177,7.85582181753623,10.956931223340122,10.702272041481477,2.538458635543478,71.08062888550724,1.7640801276050728,-0.0998155666666666,241.92028985507244,4.156845483782232,248.08773782584979,253.41941486843695,15269803.836899802,0.0,1575600.0,204000.0,47550169.14810597,0.0,5051373.6000000015,635256.0,53236798.74810598,48001199.842587665
127,Guatemala: Puerto Quetzal,Mexico: Manzanillo,nan,nan,13.93,-90.79,19.08,-104.35,2020-10-13 11:10:00,2020-10-17 14:50:00,Guatemala: Puerto Quetzal->Mexico: Manzanillo,,108430175.88178708,35312259.51523402,2.643709739095454,8.355642037754516,5.994644504478788,10.038014696327604,9.638001061186298,1.892298736355,63.38073747266666,1.1323085966027282,1.1594719751303029,181.128696969697,7.325171951533775,1002.7928077211257,1004.0060146229724,45126990.11926102,0.0,9165000.0,2040000.0,140525447.2313788,0.0,29382990.000000007,6352560.0,176260997.2313788,175825247.1035568
128,Mexico: Manzanillo,Mexico: Manzanillo,nan,nan,19.08,-104.35,19.08,-104.3,2020-10-19 09:50:00,2020-10-19 10:55:00,Mexico: Manzanillo->Mexico: Manzanillo,port_activity,345428.024913125,731325.2441347223,2.752398283333333,1.0694972154166664,5.942494810416667,4.124990417260734,3.9244071688989335,0.12115208241666667,8.319416891666666,1.8525298845833333,1.0979058541666666,49.79166666666667,4.00350042617,4.161201106753459,5.1666547882008,65094.629492769614,0.0,265200.0,81600.0,202704.67624048458,0.0,850231.2,254102.4,1307038.2762404843,691333.2081249105
129,Mexico: Manzanillo,United States of America: Huntington Beach,nan,North West America,19.08,-104.3,33.73,-118.22,2020-10-21 06:25:00,2020-10-25 05:10:00,Mexico: Manzanillo->United States of America: Huntington Beach,,227625327.8714428,29235929.086036112,2.2821441087301584,18.21847185916468,9.262126667571925,12.778132703858875,12.723355313847307,4.1097070841944445,87.91321249743304,1.628951087481523,0.01599586825396829,307.43167162698415,8.379895677583457,1223.7918766238977,1230.0102556953016,101759339.6047877,0.0,5276700.0,204000.0,316878583.5293089,0.0,16917100.199999996,635256.0,334430939.72930896,303739174.8488127
130,United States of America: Huntington Beach,Republic of Korea: Ulsan,North West America,North East Asia,33.73,-118.22,35.44,129.43,2020-10-26 09:25:00,2020-11-15 21:35:00,United States of America: Huntington Beach->Republic of Korea: Ulsan,HS6b,1217321209.3699565,159737428.45224956,2.4259724351942342,19.013280789157584,9.749488299146217,11.438256824725011,11.566907810094795,4.140959062734009,85.12015232759137,0.7047639672082434,-0.24769929193283896,201.8760526154035,15.54974797970055,5618.7852108995685,5643.718179826714,405192115.91337776,0.0,29406000.0,2468400.0,1261768248.9542584,0.0,94275636.0,7686597.6,1363730482.5542583,1558035460.567965
131,Republic of Korea: Ulsan,Republic of Korea: Ulsan,North East Asia,North East Asia,35.44,129.43,35.43,129.44,2020-11-16 03:20:00,2020-11-16 04:00:00,Republic of Korea: Ulsan->Republic of Korea: Ulsan,port_activity,62362.094933437504,832716.8537260417,3.11684411875,0.24031635812500002,9.63824734375,1.0499975822426,3.266682990272,0.0,0.0,9.06645981625,0.2575728000000006,39.0,8.897927928023,0.7649271991746207,2.0999951644852,1916.938099356212,0.0,78000.0,88400.0,5969.345241395244,0.0,250068.0,275277.6,531314.9452413952,498293.1718595465
132,Republic of Korea: Ulsan,Republic of Korea: Ulsan,North East Asia,North East Asia,35.43,129.44,35.44,129.36,2020-11-17 06:00:00,2020-11-17 06:55:00,Republic of Korea: Ulsan->Republic of Korea: Ulsan,port_activity,645608.7933712499,381133.2641229167,2.8531498249999996,4.975790315,9.5956281125,4.733322281583333,5.0383614891292,0.7639358291666666,25.319444750000002,2.439612341416667,0.2818616250000003,136.58333333333334,2.805609099064,4.542638044047421,4.733322281583333,64108.98648627712,0.0,132600.0,40800.0,199635.38391826695,0.0,425115.6,127051.2,751802.1839182669,402908.0217447916
133,Republic of Korea: Ulsan,Republic of Korea: Mukho,North East Asia,North East Asia,35.44,129.36,37.86,129.55,2020-11-19 14:25:00,2020-11-21 23:10:00,Republic of Korea: Ulsan->Republic of Korea: Mukho,,36849844.84840331,20730821.657750692,2.6741503438628897,4.8736508760467165,7.329849042415845,5.562405058171245,5.085372571112954,0.9432904662629664,27.854899973026754,5.746716352084707,-0.26662742263957306,220.87848932676516,12.753705015001907,317.0824283780392,324.7194884849618,13833280.5762389,0.0,5157750.0,1982200.0,43076835.71440794,0.0,16535746.5,6172570.8,65785153.01440793,72179380.92324522
134,Republic of Korea: Mukho,Republic of Korea: Tonghae,North East Asia,North East Asia,37.86,129.55,37.49,129.13,2020-11-22 12:55:00,2020-11-22 21:45:00,Republic of Korea: Mukho->Republic of Korea: Tonghae,,3719799.5887709996,3661323.48778875,2.7408535155,2.8668975636000003,7.327639172333335,5.055654972196504,5.389331478504243,0.44211613004999994,25.3418171825,-3.594154609949,-0.2691240983333333,288.12333333333333,16.101215482168477,46.48529004860405,50.55654972196504,753149.2694673347,0.0,1326000.0,408000.0,2345306.8251212803,0.0,4251156.0,1270512.0,7866974.82512128,7286799.592279285
135,Republic of Korea: Tonghae,Japan: Senzaki,North East Asia,North East Asia,37.49,129.13,34.64,130.22,2020-11-24 12:30:00,2020-11-25 05:25:00,Republic of Korea: Tonghae->Japan: Senzaki,,27674797.46610026,6922606.991922223,2.8790214148148143,11.849624262941665,6.054211614814815,10.679604912861809,10.870814395720446,2.6740740301666666,69.20217733425926,1.137720005111111,1.9127177055555553,306.0185185185185,10.259335570438296,188.45362902708683,192.23288843151255,10739486.920590654,0.0,1072500.0,170000.0,33442762.27071929,0.0,3438435.0,529380.0,37410577.27071929,42197644.88080636
136,Japan: Senzaki,Japan: Izuhara,North East Asia,North East Asia,34.64,130.22,34.69,130.18,2020-11-25 17:35:00,2020-11-25 18:30:00,Japan: Senzaki->Japan: Izuhara,,298116.3815489893,639873.214075,2.3950338642857143,1.1488107188785714,6.150981278571429,3.7114199545651427,3.6449283012310856,0.146145332,13.6864332,0.6764569177142856,1.5740518599999997,174.84285714285713,7.2732938082816005,3.460816305526177,7.4228399091302855,58008.279870333325,0.0,181350.0,85000.0,180637.78351621795,0.0,581408.1,264690.0,1026735.8835162178,666325.439333427
137,Japan: Izuhara,Japan: Shimonoseki,North East Asia,North East Asia,34.69,130.18,34.04,130.85,2020-11-26 04:35:00,2020-11-27 06:00:00,Japan: Izuhara->Japan: Shimonoseki,,5522312.849594694,10071977.96565625,2.8015320916666666,1.5780625547873457,6.198913486111111,3.2673381522807627,2.85191562802934,0.3642755782098766,14.29461329882155,1.2062842814938273,1.434816399382716,182.7530864197531,9.114353778959567,86.36976976209641,88.3464631463055,2603035.870460726,0.0,1624350.0,1043800.0,8105853.700614701,0.0,5207666.1,3250393.1999999997,16563913.000614699,16818616.21465715
138,Japan: Shimonoseki,Japan: Naoshima,North East Asia,North East Asia,34.04,130.85,34.48,133.97,2020-11-27 13:05:00,2020-11-28 06:15:00,Japan: Shimonoseki->Japan: Naoshima,,17257219.44278369,6434585.17977784,2.676059546590909,7.389089892007576,6.031856304377104,10.696776579521396,10.127076702025143,1.5385489583089227,62.52612955934343,1.403309895679293,1.8869233403198653,299.40572390572396,15.405701028591166,188.69073911173854,192.54197843138516,8963380.992130969,0.0,1404000.0,244800.0,27911968.40949583,0.0,4501224.0,762307.2,33175499.609495834,42154694.62679145
139,Japan: Naoshima,Singapore: Jurong,North East Asia,South East Asia,34.48,133.97,1.31,103.72,2020-12-03 03:40:00,2020-12-12 00:10:00,Japan: Naoshima->Singapore: Jurong,H7,473012009.33060867,83431087.4639338,2.919085401860663,17.02407441914348,8.497016884830783,12.618217820950843,12.451592491169611,3.8466130834667944,85.39591003947181,-0.09765775538344058,0.1273162996346644,87.74560322854715,19.288627560097023,2692.5755053039857,2704.8186032491367,208680056.8289346,0.0,12322050.0,778600.0,649829696.9653025,0.0,39504492.3,2424560.4,691758749.6653025,954693917.4644811
140,Singapore: Jurong,Australia: Geraldton,South East Asia,nan,1.31,103.72,-28.68,114.49,2020-12-16 17:40:00,2020-12-26 02:00:00,Singapore: Jurong->Australia: Geraldton,,253125450.99329495,94285054.56230973,3.123073039896755,8.632170477374633,6.253183433554573,9.495848271875735,9.211886922831152,2.0044749376420152,61.99511351413516,0.3243307391989012,1.4916663357669617,237.99041297935105,10.449157798881526,2145.711558076756,2146.0617094439162,95471328.77896518,0.0,19544850.0,4083400.0,297297717.8176975,0.0,62660789.099999994,12715707.599999998,372674214.5176975,379048185.55861384
141,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.68,114.49,-28.78,114.6,2020-12-31 06:10:00,2020-12-31 08:00:00,Australia: Geraldton->Australia: Geraldton,port_activity,1343958.3409654999,1207152.2923736111,3.012232794444444,3.4526868104444444,6.457407584444444,4.874433174142133,4.238598258911445,0.6766220737222223,29.249594666666667,-4.473777723666666,1.0485916855555557,227.41111111111113,9.868119785418667,12.02339468747534,14.623299522426398,307165.4188771401,0.0,294450.0,125800.0,956513.1143834143,0.0,944006.7,391741.19999999995,2292261.014383414,1805582.0633840861
142,Australia: Geraldton,Myanmar: Thilawa,nan,South East Asia,-28.78,114.6,16.62,96.26,2021-01-03 04:10:00,2021-01-12 22:50:00,Australia: Geraldton->Myanmar: Thilawa,,551212242.8765413,70912132.4038705,2.2591336571031593,18.07041723410506,8.475053750928435,12.971675395067253,12.782552999436623,4.048724896895556,88.20804705457338,1.2266916423617475,0.4053646400283688,171.3947259832366,10.829481301223646,3056.7183371638284,3049.6181088850826,245359223.5352062,0.0,13143000.0,612000.0,764048622.0886321,0.0,42136458.0,1905767.9999999998,808090848.0886321,806586563.2031598
