,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
95,China: Zhoushan,unknown: Pelican,North East Asia,North West America,30.16,122.27,58.09,-137.0,2020-08-30 06:45:00,2020-09-17 09:40:00,China: Zhoushan->unknown: Pelican,HS6a,536940501.246757,123170620.28724135,2.1165730086447616,9.491698447202879,5.78745719730218,10.256746152904238,10.604867800438583,2.0265118701013956,68.64326953801606,-0.08256579592781664,2.287833704307467,176.87971457696227,11.687444005870391,4452.603055649832,4474.310206029496,185628595.40665263,0.0,44134350.0,11019400.0,578047446.0963163,0.0,141494726.10000002,34314411.599999994,753856583.7963161,825993784.1688323
96,unknown: Pelican,unknown: Pelican,North West America,North West America,58.09,-137.0,58.17,-136.97,2020-09-17 19:35:00,2020-09-17 19:50:00,unknown: Pelican->unknown: Pelican,port_activity,50912.31899625,213698.8154,1.5997416,0.392387815,6.114588375,1.0749975004368,-0.33968261689776,0.0,0.0,0.7325428425,1.7772891499999999,123.25,5.4135944,0.2185948357520571,1.0749975004368,571.7755560169347,0.0,48750.0,44200.0,1780.5090814367347,0.0,156292.5,137638.8,295711.8090814367,249743.18568462736
97,unknown: Pelican,unknown: Juneau,North West America,North West America,58.17,-136.97,58.13,-134.76,2020-09-18 08:25:00,2020-09-18 23:05:00,unknown: Pelican->unknown: Juneau,,8235004.610621786,3763419.6350111114,1.7627558942708332,3.427283062224703,5.928456700706845,5.248946247332995,5.268608211321867,0.6399428715435606,28.258029428645834,0.9688457860691221,2.010010261532738,114.86755952380952,3.247022733101924,79.64659016204541,94.34621174526029,2481340.1318626245,0.0,1433250.0,635800.0,7726893.170620212,0.0,4594999.5,1979881.2,14301773.87062021,11563881.105758913
98,unknown: Juneau,United States of America: Hyde,North West America,North West America,58.13,-134.76,55.91,-130.01,2020-09-20 22:50:00,2020-09-22 22:50:00,unknown: Juneau->United States of America: Hyde,,55489158.6400567,11792236.18102241,1.8015955805658628,8.69659330914193,8.394482925363327,8.805251779437041,9.413203111833463,1.8820049549624676,61.57276539492889,-0.7853390591754484,-0.0367391014069264,142.3017934446506,9.411665751575809,424.15921790819755,432.2512747361899,19813397.157192633,0.0,5350800.0,1428000.0,61698918.74749785,0.0,17154664.8,4446792.0,83300375.54749785,73532606.48245788
99,United States of America: Hyde,Japan: Hachinohe,North West America,North East Asia,55.91,-130.01,40.57,141.55,2020-09-24 15:00:00,2020-10-10 22:50:00,United States of America: Hyde->Japan: Hachinohe,HS6b,699299050.9948277,98160554.91293095,2.10546986124432,15.440584351457202,9.839290493780934,10.145782306339381,10.675384768521303,3.39610699277139,76.66967048723039,0.29549348068452114,0.4660903377977483,223.7349049231571,16.52502216551077,3732.1697837323063,3541.4477203647593,218351149.00970083,0.0,21325200.0,3073600.0,679945478.0162083,0.0,68368591.2,9571190.4,757885259.6162084,924387399.5285494
100,Japan: Hachinohe,Japan: Hachinohe,North East Asia,North East Asia,40.57,141.55,40.56,141.5,2020-10-13 20:55:00,2020-10-13 21:55:00,Japan: Hachinohe->Japan: Hachinohe,port_activity,1376089.9069437499,666344.4542854168,2.4941152375,5.302851279166667,10.468608020833333,3.758324692853667,4.1093546234832665,0.27408667125,10.640499833333333,2.487757310833333,-0.45389845833333325,258.91666666666663,8.194905555759332,3.9133770787382227,7.516649385707334,69120.7521909192,0.0,265200.0,81600.0,215242.02232252236,0.0,850231.2,254102.4,1319575.622322522,709131.1940729383
101,Japan: Hachinohe,Japan: Akita,North East Asia,North East Asia,40.56,141.5,39.79,139.97,2020-10-16 07:15:00,2020-10-17 06:10:00,Japan: Hachinohe->Japan: Akita,,45026841.864157304,6699113.337050231,2.0895022596064816,14.425188353572915,9.317070728125001,10.426017570610952,11.91286484125421,3.162783447927893,78.80431511435184,0.19932661327118054,0.4947308203703704,215.86342592592595,10.137305577603309,246.13409938796653,251.224419307958,14885757.699095512,0.0,1706250.0,289000.0,46354249.47498342,0.0,5470237.5,899946.0,52724432.97498342,49160076.68514522
102,Japan: Akita,Japan: Akita,North East Asia,North East Asia,39.79,139.97,39.76,140.04,2020-10-19 05:15:00,2020-10-19 05:50:00,Japan: Akita->Japan: Akita,port_activity,478907.88577500003,339432.4931739583,2.5409793625,3.6910049,9.90813594375,5.1874880173206,5.3269355246848,0.62597500975,28.3942080625,0.9072038798750001,-0.42559681250000003,284.25,6.985674951404,3.1121087703966728,5.1874880173206,85473.96614706436,0.0,132600.0,40800.0,266165.93058195844,0.0,425115.6,127051.2,818332.7305819583,482904.18131649337
103,Japan: Akita,Republic of Korea: Ulsan,North East Asia,North East Asia,39.76,140.04,35.44,129.44,2020-10-21 04:15:00,2020-10-24 01:20:00,Japan: Akita->Republic of Korea: Ulsan,,116327307.6850627,22858912.695503417,2.446777666705628,12.762229778753753,8.983891789703826,9.65539469705757,9.834266130535571,2.7859606167121576,67.23830120006855,1.0897657462967836,1.226872745862193,252.4507359307359,16.11372465435086,669.8197314443734,677.6440389002918,41147811.10361462,0.0,4098900.0,816000.0,128134283.7766559,0.0,13141073.399999997,2541023.9999999995,143816381.17665586,162297787.1412479
104,Republic of Korea: Ulsan,Republic of Korea: Ulsan,North East Asia,North East Asia,35.44,129.44,35.44,129.36,2020-11-06 04:15:00,2020-11-06 05:00:00,Republic of Korea: Ulsan->Republic of Korea: Ulsan,port_activity,945289.9631666666,636351.0125712963,2.381850327777778,3.6427358888888888,9.44680868611111,3.5833249960564446,2.9557295170210405,0.5761559229444444,20.079981244444443,0.8392919805555557,0.6828086055555562,213.0,7.088536544132445,4.472452829552029,7.166649992112889,148499.12778060616,0.0,161850.0,85000.0,462426.2839088075,0.0,518891.1,264690.0,1246007.3839088073,905198.4345814999
105,Republic of Korea: Ulsan,Japan: Futajima,North East Asia,North East Asia,35.44,129.36,34.02,130.15,2020-11-07 03:00:00,2020-11-07 15:05:00,Republic of Korea: Ulsan->Japan: Futajima,,15627133.386172526,4403700.134159154,2.4972928703379953,8.416362143230712,7.253441125116552,8.14304646636714,8.408158922175101,1.84603159958042,53.018070602564094,0.3518674025558858,2.692130449067599,261.43939393939394,10.894283020007297,104.42651884549103,115.179279552437,5376760.285823376,0.0,815100.0,258400.0,16743231.530053994,0.0,2613210.6000000006,804657.6,20161099.73005399,20188543.092657182
106,Japan: Futajima,Japan: Izuhara,North East Asia,North East Asia,34.03,130.15,34.09,129.96,2020-11-07 21:50:00,2020-11-08 04:00:00,Japan: Futajima->Japan: Izuhara,,2118917.0013068123,2581214.324815972,2.415359630208333,2.041345858677083,7.6131202703125,2.8291601190139,2.40768574934025,0.4127763187502083,11.832565909791667,0.68199523,2.1418763177083333,329.72916666666663,11.916346530534833,20.968879690684624,22.633280952111203,453944.81337474205,0.0,538200.0,346800.0,1413584.1488489467,0.0,1725469.2,1079935.2,4218988.548848947,3519435.8518108837
107,Japan: Izuhara,Japan: Saganoseki,North East Asia,North East Asia,34.09,129.95,33.26,131.86,2020-11-08 10:00:00,2020-11-09 13:00:00,Japan: Izuhara->Japan: Saganoseki,,23936823.16495543,8678636.276055366,2.313559140800866,6.128203689432061,7.561570208306277,5.9505274328854085,6.009456394323465,1.2951903289732083,35.350295657982144,0.24540341396669368,2.2183364537878787,323.4301948051948,15.0857761837929,164.47561593824173,176.4230789186257,7304767.849416487,0.0,1948050.0,860200.0,22747047.08308294,0.0,6245448.3,2678662.8,31671158.18308294,33859405.64567056
108,Japan: Saganoseki,Taiwan: Taichung,North East Asia,North East Asia,33.26,131.86,24.27,120.52,2020-11-11 02:00:00,2020-11-14 04:50:00,Japan: Saganoseki->Taiwan: Taichung,,152131529.09689963,24725658.119554233,2.4678207693939394,15.633236593492926,6.859716105671717,11.924073444308197,12.817598878286304,3.4549752380770102,83.98558514683334,0.3060159519453929,0.8901417661717171,76.5,20.09091759083668,891.4212429437677,894.2289933629971,52133540.666502714,0.0,4212000.0,204000.0,162343845.6354894,0.0,13503671.999999996,635256.0,176482773.63548946,282706857.2435408
109,Taiwan: Taichung,China: Fangcheng,North East Asia,North East Asia,24.27,120.52,21.38,108.38,2020-11-15 05:50:00,2020-11-17 23:00:00,Taiwan: Taichung->China: Fangcheng,,109681063.3076863,22913452.85439893,2.5702044248190865,12.457731257244122,6.996668089439168,11.653410425943479,11.704638044225934,2.7221881290128898,75.22485770939915,-0.2793723362042268,1.2608870663048395,68.17232021709634,16.141147094643163,772.7806989536742,796.1216445295743,46282475.51481891,0.0,4603950.0,656200.0,144123628.75314605,0.0,14760263.7,2043406.7999999998,160927299.25314608,204437338.09938172
110,China: Fangcheng,China: Fangcheng,North East Asia,North East Asia,21.38,108.38,21.61,108.33,2020-11-18 10:20:00,2020-11-18 12:40:00,China: Fangcheng->China: Fangcheng,port_activity,1475345.694661146,965556.9876498842,2.409374891203704,3.7902265758796294,7.198043334027777,6.018504554717971,6.1661405279488894,0.6683384920550264,29.418101852380953,-0.7929272261111112,0.9302068041666667,209.0601851851852,6.492065637728963,14.452232182214958,18.055513664153914,333401.9651420594,0.0,397800.0,122400.0,1038213.7194523729,0.0,1275346.7999999998,381153.6,2694714.1194523727,1741673.8319588858
111,China: Fangcheng,China: Basuo,North East Asia,South East Asia,21.61,108.33,19.72,109.07,2020-11-22 14:05:00,2020-11-23 01:25:00,China: Fangcheng->China: Basuo,H7,17200520.209089372,4108213.4095885735,2.5628280783459596,11.047219145208333,5.430657252809344,10.516200462648387,11.114899841457403,2.4175500633141165,70.17140481659092,0.5771568281905303,1.9355264315025253,105.38573232323233,9.363896967082281,123.61291540731287,126.19440555178063,5508973.758768726,0.0,936000.0,163200.0,17154944.284805812,0.0,3000816.0000000005,508204.8,20663965.08480581,22566491.992673304
112,China: Basuo,China: Basuo,South East Asia,South East Asia,19.72,109.07,19.77,109.11,2020-11-24 03:15:00,2020-11-24 04:00:00,China: Basuo->China: Basuo,port_activity,354108.8875724999,655216.523649074,2.4524635944444446,1.364581455,5.761245408333333,2.5499941347443555,1.9669909475753777,0.13723907333333335,8.593500222222222,-0.09260081222222222,1.0116434388888889,70.0,10.45245951485511,3.3294937055046123,5.099988269488711,47921.513528625226,0.0,161850.0,85000.0,149227.59312813895,0.0,518891.1,264690.0,932808.6931281389,717973.8477396405
113,China: Basuo,Australia: Port Stanvac,South East Asia,nan,19.77,109.11,-34.79,138.27,2020-11-25 04:15:00,2020-12-14 18:55:00,China: Basuo->Australia: Port Stanvac,,792642561.3076336,161587243.48447004,2.567831315100045,12.969976158465949,5.726516027135313,10.092390198332764,10.149968633531168,2.7581338926914443,74.86681800794875,0.30736728010484243,2.1941067415963245,150.97722125715757,15.445887899368834,4755.114469234131,4753.486642120408,201557983.98579115,0.0,45245850.0,10869800.0,627651562.1317537,0.0,145058195.10000002,33848557.199999996,806558314.4317536,1016556368.8724669
114,Australia: Port Stanvac,Australia: Port Stanvac,nan,nan,-34.79,138.27,-34.83,138.51,2020-12-20 00:10:00,2020-12-20 02:35:00,Australia: Port Stanvac->Australia: Port Stanvac,port_activity,1896227.4514843437,1036784.7308009722,2.587110993888889,4.871489920319444,5.824833428055555,6.503318292428311,6.927539927823445,1.0143651984166668,38.26843099305555,0.13922181041666662,2.224005081111111,206.0222222222222,4.326825852253422,16.39155600661581,19.509954877284933,434560.8395391776,0.0,397800.0,122400.0,1353222.454324999,0.0,1275346.7999999998,381153.6,3009722.8543249983,2089294.500865373
115,Australia: Port Stanvac,Australia: Port Stanvac,nan,nan,-34.83,138.51,-34.77,138.49,2020-12-23 19:25:00,2020-12-23 20:20:00,Australia: Port Stanvac->Australia: Port Stanvac,port_activity,551261.0675069999,672983.943935,2.518966727142857,2.124320106,5.801310695714286,4.747131914879017,4.801755191313365,0.408020762,28.080519114285714,-0.24295818000000002,1.9440671828571428,129.34285714285716,4.946239720160457,4.679678553601806,9.494263829758035,111810.01251970445,0.0,265200.0,81600.0,348176.37898635963,0.0,850231.2,254102.4,1452509.9789863597,854155.035053083
116,Australia: Port Stanvac,Indonesia: Banten,nan,South East Asia,-34.77,138.49,-6.01,105.91,2020-12-28 16:40:00,2021-01-08 04:00:00,Australia: Port Stanvac->Indonesia: Banten,,602730480.0977955,75520824.0614276,2.2346916453377648,18.361206200476406,9.516813512851838,11.94049820781251,12.628359363304437,4.0834949936335185,88.78151605788118,0.41162024560981786,1.2584358422206252,166.252694933525,14.400483705464005,3015.473232275009,3021.093015943852,214731019.79219413,0.0,13133250.0,207400.0,668672395.6328926,0.0,42105199.49999999,645843.6,711423438.7328925,789024156.4700763
117,Indonesia: Banten,Indonesia: Banten,South East Asia,South East Asia,-6.01,105.91,-6.01,105.96,2021-01-08 09:55:00,2021-01-08 10:45:00,Indonesia: Banten->Indonesia: Banten,port_activity,291779.37751819496,777574.5664341666,2.79691051,4.78199293731,10.0585128575,4.55998932882824,4.586937560284239,0.9229608338449,32.19323381995,-2.3233820415,0.11539418499999951,349.75,2.9993451297192,3.5065437547298086,5.1599881167832,122909.28962039258,0.0,265200.0,81600.0,382739.52787790244,0.0,850231.2,254102.4,1487073.1278779022,792753.7601504984
118,Indonesia: Banten,Singapore: Tanjong Pagar,South East Asia,South East Asia,-6.01,105.96,1.28,103.9,2021-01-10 16:00:00,2021-01-13 10:20:00,Indonesia: Banten->Singapore: Tanjong Pagar,,105215637.59119485,20186835.217994507,2.257223934249209,12.00005595370804,8.09804808587743,9.453121545118583,10.411468745642402,2.534232966008771,73.9394118960052,-0.782907101944282,1.3667761607553144,143.72535052012665,16.64413963379324,631.7775038655737,637.272467800346,27872859.969804335,0.0,7573800.0,2080800.0,86796085.9459707,0.0,24281602.80000001,6479611.2,117557299.94597068,128784073.24927698
119,Singapore: Tanjong Pagar,Malaysia: Lumut,South East Asia,South East Asia,1.28,103.9,4.15,100.53,2021-01-16 00:00:00,2021-01-17 02:55:00,Singapore: Tanjong Pagar->Malaysia: Lumut,,37101265.331381254,7917752.660261111,2.195259627160494,10.590527462037036,8.223635191203703,11.237319696032229,11.280260901985685,2.2264359616635807,72.61835398734569,0.10404169217438272,1.2080329805555559,91.48148148148148,6.26402438980084,303.7940167582383,303.4076317928702,18143416.800874963,0.0,1614600.0,122400.0,56498599.91792463,0.0,5176407.600000001,381153.6,62056161.117924616,57144777.05003675
120,Malaysia: Lumut,Malaysia: Lumut,South East Asia,South East Asia,4.15,100.53,4.26,100.66,2021-01-17 10:20:00,2021-01-17 12:35:00,Malaysia: Lumut->Malaysia: Lumut,port_activity,1536246.3688328126,1004325.3881013889,2.5061145055555554,3.946683028472222,8.689929065277779,5.477765076208134,5.722386031378978,0.662503137861111,28.041606583333333,0.8794233936111112,0.5023788416666665,295.8611111111111,5.760785822222222,13.329820751098696,16.433295228624402,353934.285978721,0.0,397800.0,122400.0,1102151.3665377372,0.0,1275346.7999999998,381153.6,2758651.766537737,1708838.9687779297
121,Malaysia: Lumut,unknown: Tanjung Pinang,South East Asia,South East Asia,4.26,100.66,1.42,104.71,2021-01-20 22:40:00,2021-01-22 11:20:00,Malaysia: Lumut->unknown: Tanjung Pinang,,46251130.95335581,13099583.681478195,2.5739411579824565,9.243585316857457,5.592645347653509,9.982520794909174,10.30438193394818,1.9798899467951752,67.07676960881581,0.2348849139984649,2.5672566314473686,125.71447368421049,7.191926644079825,372.69612408898143,382.5091165165745,15916550.819708705,0.0,3543150.0,860200.0,49564139.252572894,0.0,11359338.899999999,2678662.8000000007,63602140.95257289,62217506.00674733
122,unknown: Tanjung Pinang,Australia: Geraldton,South East Asia,nan,1.42,104.71,-28.68,114.54,2021-01-29 08:35:00,2021-02-08 00:20:00,unknown: Tanjung Pinang->Australia: Geraldton,,279240670.4770736,80758417.8614333,2.5956185421257643,9.235821386499934,5.735404852092275,8.90548342685215,9.148170078350182,1.9999842007866695,66.0660763736705,-0.11910477298037224,1.9232890492996488,246.07727272727274,14.620949271275391,2073.7271110531465,2076.3888474451323,72038040.78472465,0.0,27208350.0,7714600.0,224326459.00363255,0.0,87229970.1,24023264.399999995,335579693.50363255,369792743.34553844
123,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.68,114.54,-28.68,114.54,2021-02-10 10:45:00,2021-02-10 11:30:00,Australia: Geraldton->Australia: Geraldton,port_activity,675818.0215886785,817921.4907666666,3.061465342857143,2.604308368357143,5.968159696428572,1.497615567685143,1.1839099156050323,0.030040477142857146,0.9409285714285714,2.0312864652380953,1.5189227785714285,174.0,22.54622990476191,1.1422176526915169,2.9952311353702856,3798.657988889676,0.0,97500.0,88400.0,11829.020977402452,0.0,312585.0,275277.6,599691.6209774024,499486.3713692547
124,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.68,114.54,-28.68,114.55,2021-02-11 10:50:00,2021-02-11 11:55:00,Australia: Geraldton->Australia: Geraldton,port_activity,602515.842144125,789962.7859861112,2.956816416666667,2.3218336884166666,5.8934976875,1.308330311609467,1.1149926822203402,0.0,0.0,1.4063589666666667,1.6634103250000003,171.0,23.22807806666667,1.536547772129162,2.6166606232189333,2750.624790083386,0.0,78000.0,88400.0,8565.445596319663,0.0,250068.0,275277.6,533911.0455963197,499486.3713692547
125,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.68,114.55,-28.78,114.6,2021-02-25 08:35:00,2021-02-25 11:25:00,Australia: Geraldton->Australia: Geraldton,port_activity,2984623.086069375,1477212.5953433334,2.7808341266666665,4.800786474374999,5.741953322500001,5.4937372806552,5.48457089733114,0.80804915721875,32.787397365625,0.02837744644166665,1.7490836041666666,194.51666666666668,13.537873739125132,15.60108099285441,22.37994816556253,327570.4433452807,0.0,530400.0,163200.0,1020054.3605772041,0.0,1700462.4,508204.8,3228721.5605772045,2751500.2654472953
126,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.78,114.6,-28.78,114.53,2021-02-27 03:10:00,2021-02-27 04:15:00,Australia: Geraldton->Australia: Geraldton,port_activity,932765.009115,737755.7037929167,2.7614062525,3.59447017,9.330301822500001,4.0224907491818,3.9970905676038004,0.5109468319999999,20.179383065,3.8888166794999997,-0.19930125499999965,176.25,15.4044461809284,5.327928924222318,8.0449814983636,116440.86998505837,0.0,181350.0,85000.0,362596.86913347174,0.0,581408.1,264690.0,1208694.9691334716,1008789.940820817
127,Australia: Geraldton,unknown: Balikpapan,nan,South East Asia,-28.78,114.53,-1.35,117.01,2021-02-27 10:55:00,2021-03-05 23:30:00,Australia: Geraldton->unknown: Balikpapan,,284118916.42806554,45353395.08249222,2.1498674173109484,13.833907692263274,8.788273623108182,11.288530390221279,11.703433994051117,2.977008713413838,80.38845781167097,0.8311957097412666,0.8417240716955724,228.4436804756425,11.128550864887822,1779.5820220175074,1787.338615446059,108478737.12453538,0.0,8418150.0,248200.0,337802787.4058032,0.0,26988588.89999999,772894.8,365564271.1058032,368733359.7980525
128,unknown: Balikpapan,Philippines: Subic Bay,South East Asia,South East Asia,-1.35,117.01,14.7,120.15,2021-03-06 23:20:00,2021-03-10 20:50:00,unknown: Balikpapan->Philippines: Subic Bay,,181309382.01953056,25920623.229180112,2.0644977030061247,14.856072465327856,8.7344695191167,11.281775948208361,11.75879113300999,3.213504414276273,81.60284857727272,-0.3766359612033591,0.9251075712927144,71.59792069632495,12.810975602629012,1062.349348306088,1061.5422397289876,64665200.20190408,0.0,5009550.0,166600.0,201367433.4287293,0.0,16060617.299999993,518792.39999999997,217946843.12872934,235212693.44097438
129,Philippines: Subic Bay,Philippines: Subic Bay,South East Asia,South East Asia,14.7,120.15,14.8,120.27,2021-03-12 05:30:00,2021-03-12 07:45:00,Philippines: Subic Bay->Philippines: Subic Bay,port_activity,1156041.845658575,1008149.9541866665,2.515658026666667,2.969921247677778,9.244915529166667,4.559433883999627,4.835949962390172,0.4585777044055556,25.156273797777782,0.7397500491366668,0.10463326499999981,60.166666666666664,12.422433518171289,10.231316475468114,13.678301651998881,198995.6256457255,0.0,313950.0,125800.0,619672.3782607891,0.0,1006523.7,391741.19999999995,2017937.2782607889,1519641.1630567098
130,Philippines: Subic Bay,Malaysia: Kuantan,South East Asia,South East Asia,14.8,120.27,3.96,103.55,2021-03-15 05:45:00,2021-03-18 23:55:00,Philippines: Subic Bay->Malaysia: Kuantan,,215349432.19644463,34536175.119236305,2.8414099915667665,18.103856888113885,5.348322815571929,13.402732956588467,13.621364453845842,4.059588432534614,88.87281492841551,-0.1251006352052937,2.9568527102480857,76.65651015651015,8.453862453851787,1214.9799844344752,1226.4464106944408,75020294.70987548,0.0,4941300.0,163200.0,233613197.72655216,0.0,15841807.799999995,508204.8,249963210.3265522,290082691.45754075
131,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.96,103.55,3.97,103.43,2021-03-19 19:20:00,2021-03-19 21:00:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,1015921.3350718749,1061810.8750034722,2.649559263888889,2.6099456263888894,5.901815744444444,4.026379556878978,3.7705693979780537,0.43843526661097226,18.62920357347222,-0.1578347834722222,1.9175166111111113,309.1805555555556,5.96083933935689,9.018385552912214,12.079138670636933,177680.7329891314,0.0,294450.0,125800.0,553297.8025281552,0.0,944006.7,391741.19999999995,1889045.7025281552,1339491.7811159962
132,Malaysia: Kuantan,Singapore: Jurong,South East Asia,South East Asia,3.97,103.43,1.3,103.73,2021-03-22 19:00:00,2021-03-23 16:10:00,Malaysia: Kuantan->Singapore: Jurong,,31150778.965644613,8103784.995872222,2.719120557679064,10.5049709806281,6.072130350223829,11.122632674947864,10.337937679738143,2.3077896588422866,66.05159402923246,0.20490947036577137,1.783972727376033,19.577134986225897,11.54343759367764,242.8612188269989,253.95168500257316,13295564.073472586,0.0,1604850.0,289000.0,41402386.52479362,0.0,5145149.100000001,899946.0,47447481.62479363,52847008.76747462
133,Singapore: Jurong,Malaysia: Kuantan,South East Asia,South East Asia,1.3,103.73,3.97,103.56,2021-03-25 01:45:00,2021-03-25 23:05:00,Singapore: Jurong->Malaysia: Kuantan,,45238925.40374687,7032135.589256945,2.307497016304348,14.556838150181155,5.962016571557971,10.670627487120187,11.401553323783387,3.1057836061047097,75.24399367032609,-0.1090288396902174,1.8507963307971018,94.78985507246377,8.384570716186202,241.3571569128956,254.341078027243,11799917.193040181,0.0,1491750.0,207400.0,36744942.13912712,0.0,4782550.500000002,645843.6,42173336.23912712,44899474.45858822
134,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.97,103.56,3.97,103.43,2021-04-01 14:00:00,2021-04-01 15:50:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,961895.3787661933,738307.2788282828,2.763470787878788,3.7067259297348487,6.257332029356061,5.726880715572037,5.629468021550375,0.662565741970606,32.209654220628785,0.42108333382575747,1.1629769723484848,47.13636363636364,3.740419393939394,10.632702862145063,11.453761431144073,170326.37622426887,0.0,265200.0,81600.0,530396.3355623732,0.0,850231.2,254102.4,1634729.9355623731,1003884.2874411463
135,Malaysia: Kuantan,South Africa: Port Elizabeth,South East Asia,nan,3.97,103.43,-33.9,25.68,2021-04-06 20:50:00,2021-04-26 01:00:00,Malaysia: Kuantan->South Africa: Port Elizabeth,,1027893524.7239912,165825193.8085171,2.686659541653549,17.14586850210051,6.647127689429523,12.429938166967164,12.618664770517404,3.799410521395693,86.82802326907255,0.28914925151987697,1.000070864964253,164.6302505575233,10.092342678549612,5733.636496018297,5742.874614480598,357314111.0909624,0.0,26841750.0,1757800.0,1112676141.9372568,0.0,86054650.5,5473789.199999999,1204204581.637257,1317117195.5401375
136,South Africa: Port Elizabeth,South Africa: Port Elizabeth,nan,nan,-33.9,25.68,-33.94,25.71,2021-04-26 10:35:00,2021-04-26 12:00:00,South Africa: Port Elizabeth->South Africa: Port Elizabeth,port_activity,446514.27089259995,998114.7979269444,2.490617087777778,1.1471143760888889,7.226689151666666,2.690549368220178,2.22441814253396,0.20723066199999998,7.380266333333334,-9.775538567688889,0.3983104555555556,182.37222222222223,7.218881961031556,2.989669617662688,8.071648104660534,76544.76472884059,0.0,230100.0,129200.0,238360.39736560953,0.0,737700.6,402328.8,1378389.7973656093,959379.3077083692
137,South Africa: Port Elizabeth,United States of America: Galveston,nan,North East America,-33.94,25.71,29.2,-94.62,2021-04-26 20:20:00,2021-05-21 22:25:00,South Africa: Port Elizabeth->United States of America: Galveston,,1389324064.2755728,185718632.2697717,2.305405440750917,17.745248392972005,6.604594645746395,13.405737436897983,13.337959238583803,3.896474190248873,88.39480440010679,-0.2098467885841191,1.401822412976783,114.97624126840546,15.024489844430269,8073.659522622057,8088.118300548281,576368393.2948688,0.0,30981600.0,204000.0,1794811176.7202213,0.0,99327009.6,635256.0,1894773442.3202214,2333607437.005856
138,United States of America: Galveston,United States of America: Jacintoport,North East America,North East America,29.2,-94.62,29.74,-95.11,2021-05-22 13:10:00,2021-05-22 18:30:00,United States of America: Galveston->United States of America: Jacintoport,,8806728.665664237,1786674.396029899,2.2291633138239537,11.312432454289322,6.8596518689249635,8.588306247795904,9.729795707406003,2.3769518141030304,64.63754023524531,0.366357336912049,0.36243633709235207,125.1300505050505,16.155413413505233,48.439648737728014,51.52983748677543,1991265.0532880637,0.0,631800.0,163200.0,6200799.37593903,0.0,2025550.7999999998,508204.8,8734554.975939032,10158726.667793624
139,United States of America: Jacintoport,unknown: Sabine,North East America,North East America,29.74,-95.11,29.59,-93.72,2021-05-28 19:10:00,2021-05-29 05:20:00,United States of America: Jacintoport->unknown: Sabine,,14964572.806271499,3278613.7840400003,2.2312349236363636,10.484899496424243,5.8473118500000005,9.656341354089674,9.72609182487329,2.2216377231128788,64.97685627954546,0.4067574642674243,2.7580067896969696,201.75151515151518,4.900626804406704,102.86624182646364,106.21975489498641,4501587.229864968,0.0,883350.0,207400.0,14017942.63379951,0.0,2832020.1000000006,645843.6,17495806.33379951,16695475.358846782
140,unknown: Sabine,United States of America: Parlier,North East America,North East America,29.59,-93.72,29.86,-93.94,2021-05-31 04:25:00,2021-05-31 07:30:00,unknown: Sabine->United States of America: Parlier,,4801140.698692451,1140827.171397096,2.1350477318722945,9.250752791314936,5.83956490683171,7.343462546126799,8.994365885359493,1.8041843998917748,55.777266466179654,0.07510688677559524,3.4356919535443717,90.42857142857142,7.895067072558325,24.293968968132386,29.373850184507194,746426.0358015622,0.0,530400.0,163200.0,2324370.6754860645,0.0,1700462.4,508204.8,4533037.875486065,3497663.4325991934
141,United States of America: Parlier,U.K. of Great Britain and Northern Ireland: Rhyl,North East America,North Europe,29.86,-93.94,53.56,-3.4,2021-06-07 08:10:00,2021-06-23 09:15:00,United States of America: Parlier->U.K. of Great Britain and Northern Ireland: Rhyl,HS4,985470510.8718324,115264323.67709327,2.2363939137211495,19.6744798586974,8.80927116589241,12.660663938388963,13.09302510226419,4.408651691482023,91.34589909626706,0.2419020213376136,1.5376461737725704,179.29716596011932,14.481143487943411,4874.666882365363,4886.531281188135,381669774.55915093,0.0,20223450.0,370600.0,1188519677.9771962,0.0,64836380.69999999,1154048.4,1254510107.0771964,1381569569.1233714
