,start_port,end_port,start_region,end_region,start_loc_lat,start_loc_lon,end_loc_lat,end_loc_lon,start_time,end_time,route,route_name,ME_CO2,AE_CO2,ae_consumption,me_consumption,draft,sog,stw,power,rpm,rudder_angle,trim,wind_direction,wind_speed,GPS_distance,sog_distance,IMO_ME_consump,IMO_pilot_consump,IMO_aux_consump,IMO_boiler_consump,IMO_ME_CO2,IMO_pilot_CO2,IMO_aux_CO2,IMO_boiler_CO2,IMO_CO2_consump,desmo_CO2
95,Australia: Geelong,Australia: Westernport,nan,nan,-38.74,144.45,-38.76,144.62,2020-08-15 18:45:00,2020-08-17 06:05:00,Australia: Geelong->Australia: Westernport,,6214231.1594672,11002884.568943748,2.226140426351351,1.2944292369873873,6.147619302927928,2.4042131539622704,1.9152004611779272,0.2360894897870598,7.226407653767402,8.139419779503152,0.7252782923423422,245.21621621621622,16.87647136805802,87.04271773181695,88.95588669660401,1283498.0307406157,0.0,2166450.0,1574200.0,3996812.8677262766,0.0,6945638.7,4902058.799999999,15844510.367726274,15648780.774362369
96,Australia: Westernport,Australia: Geelong,nan,nan,-38.76,144.62,-38.09,144.38,2020-08-17 11:55:00,2020-08-17 19:15:00,Australia: Westernport->Australia: Geelong,,15455388.057924999,2852576.530061805,2.372698299074074,13.235185662962964,5.869147095833333,9.688886824556919,10.11687481922812,2.5782846373316497,64.835518746633,-1.226860619675926,1.2377002453703705,168.5462962962963,12.616241495744445,81.2621813181339,87.19998142101227,4004258.9446206605,0.0,865800.0,204000.0,12469262.353548735,0.0,2775754.8000000003,635256.0,15880273.153548736,18244134.296827506
97,Australia: Geelong,Australia: Portland,nan,nan,-38.09,144.38,-38.35,141.62,2020-08-19 01:15:00,2020-08-19 22:30:00,Australia: Geelong->Australia: Portland,,48843003.537483335,7389659.199978935,2.5181621086940837,16.854625848088027,5.627439959280303,10.041617977534095,10.477082171631928,3.5226132586507934,81.24154051911977,-0.6094638625838744,2.1417488021103903,257.8459595959596,19.819657708985723,215.27183048803715,222.74932339946372,9312897.644135846,0.0,2343900.0,612000.0,29000363.263839018,0.0,7514543.4,1905767.9999999998,38420674.66383902,55506929.53970795
98,Australia: Portland,China: Zhanjiang,nan,North East Asia,-38.35,141.62,21.0,110.87,2020-08-23 11:10:00,2020-09-08 10:30:00,Australia: Portland->China: Zhanjiang,,981826686.0044614,111905503.75217563,2.1821137750238244,19.686757644615216,9.091511260393105,12.78294401000855,12.886340094727947,4.118755565102207,90.78370699614437,-1.0059678932362859,1.1532550538373505,181.6661886724387,12.336605886710458,4913.676565484837,4912.5884989781325,390140057.0499295,0.0,19774950.0,207400.0,1214896137.6534805,0.0,63398489.69999999,645843.6,1278940470.9534802,1318188972.1404457
99,China: Zhanjiang,China: Zhanjiang,North East Asia,North East Asia,21.0,110.87,21.29,110.42,2020-09-09 20:05:00,2020-09-10 01:00:00,China: Zhanjiang->China: Zhanjiang,port_activity,6133681.166399828,1862210.2831345329,2.3234064667929295,7.878845428901516,9.453814742234849,6.691745294463839,7.2944041480656985,1.2654932374242425,44.657827841919186,-0.7127866765256313,0.11609989002525234,185.41666666666666,8.042638047123393,38.79417283987918,40.150471766783035,1413883.6050106513,0.0,692250.0,248200.0,4402833.546003167,0.0,2219353.5,772894.8,7395081.846003167,5461476.671355766
100,China: Zhanjiang,China: Haikou,North East Asia,North East Asia,21.29,110.42,19.95,110.01,2020-09-12 12:30:00,2020-09-13 04:05:00,China: Zhanjiang->China: Haikou,,17593868.860982064,6025900.836686111,2.6535103313725488,7.97636579892647,6.546409030147059,9.460990713572972,9.020517714151701,1.6833515409705884,58.301815442156865,-0.5821657893495098,0.7507567230392157,146.96568627450984,8.331260109291529,155.8997457046349,160.83684213074054,7041783.826135728,0.0,1741350.0,493000.0,21928114.834586654,0.0,5582768.1,1535202.0,29046084.934586655,26727130.436983034
101,China: Haikou,unknown: Cilacap,North East Asia,South East Asia,19.95,110.01,-7.73,108.99,2020-09-15 11:40:00,2020-09-22 10:00:00,China: Haikou->unknown: Cilacap,H7,394881184.39783365,56381710.91935632,2.5151480806727995,18.05348646971987,5.363609894022817,12.560368621836254,12.231442733514795,3.900172084357414,86.0137962666802,-0.2517603360991396,2.206293117933802,165.684117965368,11.273383183579572,2109.6430561506118,2119.8820312064577,125691285.5945161,0.0,10231650.0,1118600.0,391402663.34132314,0.0,32802669.9,3483320.3999999994,427688653.6413231,529607825.29818165
102,unknown: Cilacap,Australia: Fremantle,South East Asia,nan,-7.73,108.99,-32.03,115.67,2020-09-25 21:25:00,2020-10-01 01:25:00,unknown: Cilacap->Australia: Fremantle,,325059806.8498984,42662041.40458749,2.5549319867999998,20.042223158375236,9.310230113323811,12.243124006974476,12.408096186447539,4.3945131489880005,91.30759372234286,-0.56049625964154,0.5279475440571427,160.84333333333336,14.787285134476356,1531.3628155944134,1530.3905008718098,112162417.46120827,0.0,6665100.0,163200.0,349273767.9742026,0.0,21368310.6,508204.8,371150283.3742025,402615992.9496995
103,Australia: Fremantle,Australia: Kwinana,nan,nan,-32.03,115.67,-32.21,115.76,2020-10-03 00:25:00,2020-10-03 02:40:00,Australia: Fremantle->Australia: Kwinana,,2850376.5661410117,1090317.891287963,2.720693428042328,7.32274005431217,10.031785124338624,5.456689606377481,5.862526744517937,1.2082357614814814,33.35255771296296,2.740229207764551,-0.013092506878306561,163.80555555555554,14.862353759721037,14.067449381566881,16.370068819132445,523061.8206422637,0.0,313950.0,125800.0,1628814.509480009,0.0,1006523.7,391741.2,3027079.4094800088,2619109.159936796
104,Australia: Kwinana,Australia: Kwinana,nan,nan,-32.21,115.76,-32.18,115.7,2020-10-07 02:05:00,2020-10-07 02:35:00,Australia: Kwinana->Australia: Kwinana,port_activity,555657.4282213928,333384.45551666664,2.4957039714285716,4.282523531571429,5.900719271428572,5.559772892463771,5.6625465923685026,0.6909895,31.181610333333335,1.4959641757142859,1.5592506285714287,357.0,10.241259802406857,3.163960513258448,5.559772892463772,74954.79433956268,0.0,132600.0,40800.0,233409.22957339816,0.0,425115.6,127051.2,785576.0295733981,558428.2018111922
105,Australia: Kwinana,Australia: Albany,nan,nan,-32.18,115.7,-35.03,117.89,2020-10-09 11:45:00,2020-10-11 04:30:00,Australia: Kwinana->Australia: Albany,,75904762.49407245,14295219.391084027,2.5479403602324266,13.928757224345805,5.7184519446712025,11.306790937847989,11.023565065363025,2.896362750401927,78.28957494030612,-1.014285086038095,1.834793082086168,190.41184807256235,6.859501711549813,467.8793957258012,474.88521938961554,23482892.96835577,0.0,3357900.0,612000.0,73125728.70345986,0.0,10765427.4,1905767.9999999998,85796924.10345988,88085078.83475728
106,Australia: Albany,Republic of Korea: Pusan,nan,North East Asia,-35.03,117.89,35.03,129.08,2020-10-22 12:50:00,2020-11-07 10:40:00,Australia: Albany->Republic of Korea: Pusan,,845470086.7950611,105425396.20148942,2.0607991223020017,17.0004020481505,7.613823033829812,11.920041200373275,12.153088040496721,3.5158812376516533,85.00214135739911,-0.14586827568642802,0.6716403756797743,160.79746551678667,13.653509828741651,4577.558924974852,4568.008675363318,300488052.6997068,0.0,25314900.0,2937600.0,935719796.1068869,0.0,81159569.4,9147686.399999999,1026027051.906887,1148434748.4800568
107,Republic of Korea: Pusan,Japan: Sakata,North East Asia,North East Asia,35.03,129.08,38.95,139.79,2020-11-08 09:50:00,2020-11-10 06:45:00,Republic of Korea: Pusan->Japan: Sakata,,112683857.75060825,12621058.799156109,2.0625735636956524,18.690419459210144,7.71245265490942,12.586309570451645,12.537176417664519,3.927753038751448,88.91805515268118,-4.618615096141304,1.1354972024999999,321.38586956521743,16.09207945267722,571.1140295509502,583.5401029514289,40219160.051624656,0.0,2496000.0,81600.0,125242464.40075916,0.0,8002176.000000001,254102.4,133498742.80075917,159811137.18425316
108,Japan: Sakata,Japan: Sakata,North East Asia,North East Asia,38.95,139.79,38.95,139.83,2020-11-11 22:20:00,2020-11-11 23:05:00,Japan: Sakata->Japan: Sakata,port_activity,612666.2356575,712460.87408125,2.6667281625,2.360948885,8.45216516875,3.2717687584858,3.3536241427426,0.178998752125,8.152478943750001,2.8472548625,0.31690496249999994,127.8125,8.295337236447,3.281306822563453,6.5435375169716,62381.40349017311,0.0,181350.0,85000.0,194255.69046839906,0.0,581408.1,264690.0,1040353.790468399,687180.2394601455
109,Japan: Sakata,Russian Federation: Nakhodka,North East Asia,North East Asia,38.95,139.83,42.81,132.89,2020-11-20 00:15:00,2020-11-22 00:15:00,Japan: Sakata->Russian Federation: Nakhodka,,76383955.8241498,13024237.303413196,1.9897748818027212,12.014306291400226,5.811995121768708,8.454326287159239,8.64262996878859,2.394986956741909,69.52639767182025,-0.8402883088623084,1.73215117845805,281.0731292517007,15.978397867869976,409.4986186652464,414.2619880708027,13831595.07522483,0.0,6043050.0,1927800.0,43071587.06425013,0.0,19374018.299999997,6003169.2,68448774.56425011,80154440.11939584
110,Russian Federation: Nakhodka,Viet Nam: Vung Ang,North East Asia,South East Asia,42.81,132.89,18.16,106.5,2020-11-25 06:15:00,2020-12-02 17:10:00,Russian Federation: Nakhodka->Viet Nam: Vung Ang,H7,408591284.4891268,53808722.377224095,2.2393408652305595,17.39233262900208,9.864062428344978,12.194745553288602,12.419914436518932,3.700651036312283,87.27249718626722,0.7588329205251166,0.4185852403651194,118.56086700336701,20.942900167937985,2188.5627183568085,2204.8453343547963,166271879.94199878,0.0,9287850.0,125800.0,517770634.13938427,0.0,29776847.099999994,391741.2,547939222.4393842,804103613.8483596
111,Viet Nam: Vung Ang,Viet Nam: Vung Ang,South East Asia,South East Asia,18.16,106.5,18.05,106.44,2020-12-03 00:35:00,2020-12-03 02:05:00,Viet Nam: Vung Ang->Viet Nam: Vung Ang,port_activity,1818733.1992007,1033052.8201194444,2.577798677777778,4.672403851511111,10.320857943055556,4.4983247933724,4.613610530281368,0.7410523346666666,24.948072049999997,5.1740605,-0.17999530277777773,36.36666666666667,15.4590356373792,8.6254852447136,13.4949743801172,254132.24348687538,0.0,313950.0,125800.0,791367.8062181299,0.0,1006523.7,391741.19999999995,2189632.70621813,1995332.8576857394
112,Viet Nam: Vung Ang,Singapore: Tanjong Pagar,South East Asia,South East Asia,18.05,106.44,1.27,103.89,2020-12-05 06:40:00,2020-12-08 18:40:00,Viet Nam: Vung Ang->Singapore: Tanjong Pagar,,190838554.74267095,31346122.66175288,2.7577132150861554,17.188791512796335,5.52619859578877,14.335454558278654,13.03160244118957,3.6993007433799763,88.11153274310755,-0.260463245155975,2.3379033219221625,118.54491978609626,20.20435898962296,1215.7884884539815,1224.8484292521798,94058512.77113873,0.0,4555200.0,122400.0,292898208.76932603,0.0,14603971.199999994,381153.6,307883333.56932604,594579304.714414
113,Singapore: Tanjong Pagar,Malaysia: Kuantan,South East Asia,South East Asia,1.27,103.89,3.95,103.48,2020-12-10 14:35:00,2020-12-11 09:55:00,Singapore: Tanjong Pagar->Malaysia: Kuantan,,47247619.621228874,6225285.171331529,2.330112977416666,18.207175191224998,5.215058830333332,11.869272008120035,12.4741756097043,3.80567753421591,84.03179783484849,-0.3502788970679166,1.977551925666667,273.10083333333336,11.421890449495319,235.26174295222458,237.3854401624007,12181280.86667988,0.0,1177800.0,81600.0,37932508.61884115,0.0,3776026.8000000007,254102.4,41962637.818841144,51631574.48083671
114,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.95,103.48,3.97,103.43,2020-12-19 04:55:00,2020-12-19 05:30:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,1728304.5427864282,650383.8408083334,2.4343749500000005,6.660133112857143,5.965247714285715,6.171747482747429,6.044666717883703,1.160605269285,48.047131984857145,1.0033135157142858,1.902020528571429,326.3571428571429,6.467433357544,3.632213569035367,12.343494965494857,211896.470099039,0.0,265200.0,81600.0,659845.6078884074,0.0,850231.2,254102.4,1764179.2078884072,1193075.483348131
115,Malaysia: Kuantan,South Africa: Port Elizabeth,South East Asia,nan,3.97,103.43,-33.89,25.67,2020-12-25 12:30:00,2021-01-11 12:45:00,Malaysia: Kuantan->South Africa: Port Elizabeth,,1037340026.0314723,128648229.71658221,2.354678629732965,19.540998512841053,6.122109025290189,13.500341751090794,13.320500043292924,4.188163852522009,92.21524474482972,-1.1825448333611512,2.0477092400527277,131.0509755254254,14.937848379836122,5510.4399059999,5523.155567796046,368643408.12186533,0.0,20900100.0,81600.0,1147955572.8914888,0.0,67005720.59999998,254102.4,1215215395.8914886,1591439936.818154
116,South Africa: Port Elizabeth,United States of America: Galveston,nan,North East America,-33.89,25.67,29.31,-94.81,2021-01-12 10:35:00,2021-02-05 14:15:00,South Africa: Port Elizabeth->United States of America: Galveston,,1419003266.5305958,137990439.2798334,1.7784112381582176,18.822241579241904,6.150508403647317,13.805176378520715,13.241147533282442,3.9314658871411363,89.59445645114222,0.17342428987034905,1.81324889256663,125.08152349658373,14.349831345301839,8010.926924607471,8023.54364924526,579321358.4207174,0.0,31010850.0,819400.0,1804006710.1221137,0.0,99420785.1,2551611.6000000006,1905979106.822114,2448003380.236042
117,United States of America: Galveston,United States of America: Galveston,North East America,North East America,29.31,-94.81,29.35,-94.76,2021-02-07 15:10:00,2021-02-07 15:55:00,United States of America: Galveston->United States of America: Galveston,port_activity,549519.4057499999,246334.02122583333,1.84404757,4.2352170000000005,6.04700243,4.30522110456032,4.484888315246399,0.308530992,14.879000100000003,0.11460683099999995,1.36704948,74.0,13.636037794384,3.5229701179891384,4.30522110456032,35914.572991424786,0.0,132600.0,40800.0,111837.98029529677,0.0,425115.6,127051.2,664004.7802952967,494391.04512080824
118,United States of America: Galveston,United States of America: Galveston,North East America,North East America,29.35,-94.76,29.21,-94.67,2021-02-08 21:15:00,2021-02-08 22:50:00,United States of America: Galveston->United States of America: Galveston,port_activity,2788033.159634848,544352.7669021885,2.0375025585858584,10.74386574040404,5.916930566666666,8.556844475068605,9.343149247655887,1.937524961060606,59.21326716161616,-0.37243583357575755,1.7027883555555556,117.28282828282829,11.703487597469252,14.024470855635943,17.11368895013721,511083.3923824394,0.0,265200.0,81600.0,1591513.6838789163,0.0,850231.2,254102.4,2695847.283878916,2420016.398874725
119,United States of America: Galveston,United States of America: Clear,North East America,North East America,29.21,-94.67,27.63,-83.05,2021-02-15 22:30:00,2021-02-18 03:35:00,United States of America: Galveston->United States of America: Clear,,96555379.28637983,11366065.361137433,1.5754883357603817,13.780828289625422,5.637935561861672,12.192980249591606,11.984217052939721,2.770351077680274,80.42499497881592,-1.1996074170277635,1.7099266300925928,161.87422839506175,13.236578202195595,649.8135562161898,658.4454223571444,34900200.50440686,0.0,2901600.0,81600.0,108679224.37072298,0.0,9302529.599999998,254102.4,118235856.37072296,150769727.695803
120,United States of America: Clear,unknown: Port Tampa,North East America,North East America,27.63,-83.05,27.86,-82.39,2021-02-19 07:25:00,2021-02-19 12:00:00,United States of America: Clear->unknown: Port Tampa,,8882452.055808928,1598273.3108694446,2.020721945039683,8.73354912063492,5.885904108035714,8.09034751290962,8.082301060833275,1.5753374873214285,52.577444309523806,0.5084831920805556,1.4185053005952382,184.2123015873016,10.665742110101428,45.05427765685511,62.68462206095919,2084192.6749323448,0.0,446550.0,125800.0,6490175.989739321,0.0,1431639.2999999998,391741.2,8313556.489739321,9037669.411273181
121,unknown: Port Tampa,unknown: Port Tampa,North East America,North East America,27.86,-82.39,27.93,-82.43,2021-02-21 04:20:00,2021-02-21 06:00:00,unknown: Port Tampa->unknown: Port Tampa,port_activity,1623601.0209999997,796961.2713659722,1.988674413888889,4.17110088888889,7.150628934722222,3.3513153567717775,3.408503375791511,0.2656211552777778,13.406342791666667,-1.1156224936388888,0.987178625,57.138888888888886,11.775620776529777,7.749379779736364,10.053946070315332,100702.43753884626,0.0,294450.0,125800.0,313587.3904959673,0.0,944006.7,391741.19999999995,1649335.290495967,1248806.484398135
122,unknown: Port Tampa,United States of America: Palmetto,North East America,North East America,27.93,-82.43,27.63,-82.56,2021-02-21 17:25:00,2021-02-21 20:20:00,unknown: Port Tampa->United States of America: Palmetto,,4264341.273373964,1139659.2682338888,2.132862011666667,8.216457174130953,7.51458469797619,6.588337597674371,6.967873404663622,1.3567801488095237,39.206085026785715,-3.846243942607143,0.829613304404762,97.26190476190476,12.26674128535301,22.60696662095716,26.353350390697486,898509.8563104711,0.0,364650.0,125800.0,2797959.692550807,0.0,1169067.9,391741.19999999995,4358768.792550807,4081681.052800272
123,United States of America: Palmetto,South Africa: Port Elizabeth,North East America,nan,27.63,-82.56,-33.89,25.67,2021-02-26 05:25:00,2021-03-24 03:35:00,United States of America: Palmetto->South Africa: Port Elizabeth,,1588005430.018864,179903444.65199763,2.1613887627108044,19.642986162813006,8.317925239553714,12.069186585119006,12.34894180694297,4.120130867203046,90.36483912335855,-3.2846970941470985,0.4010933619654757,96.70537581733407,14.418887988310397,7510.687366353443,7520.900470214336,498732143.11188865,0.0,32565000.0,578000.0,1553051893.6504211,0.0,104403389.99999999,1799892.0,1659255175.6504211,1879416181.8613708
124,South Africa: Port Elizabeth,Australia: Fremantle,nan,nan,-33.89,25.67,-32.02,115.68,2021-03-25 02:10:00,2021-04-11 17:40:00,South Africa: Port Elizabeth->Australia: Fremantle,,900974996.0086615,125563695.35251877,2.217455046289308,16.365739184839136,8.527106154864743,11.135336249654925,11.564778952651583,3.3115446691227013,83.20486804951152,0.4114035983675267,0.4347881724226939,164.8578604440633,13.809651756381996,4706.234738878462,4723.090121600447,276023420.5492888,0.0,23910900.0,1312400.0,859536931.5904853,0.0,76658345.39999999,4086813.5999999996,940282090.5904855,1039337626.0422837
125,Australia: Fremantle,Australia: Kwinana,nan,nan,-32.02,115.68,-32.24,115.76,2021-04-12 08:35:00,2021-04-12 10:40:00,Australia: Fremantle->Australia: Kwinana,,4324330.196981249,1108176.442335926,2.7253453983333333,8.66431205562963,8.816142617962964,6.180459900110731,6.4075199330879355,1.358219809314815,40.04567643148148,2.1120677479629633,-0.00881536481481468,191.76296296296297,19.876555913216592,14.976549306576743,22.276263018041952,543072.082482411,0.0,397800.0,122400.0,1691126.4648502276,0.0,1275346.7999999998,381153.6,3347626.8648502273,3791391.447033509
126,Australia: Kwinana,Australia: Kwinana,nan,nan,-32.24,115.76,-32.2,115.7,2021-04-14 10:20:00,2021-04-14 11:00:00,Australia: Kwinana->Australia: Kwinana,port_activity,450989.34736865625,708745.6260281249,2.65282205625,1.7379165601875,7.920851424999999,2.8508261851667998,2.4721183310581,0.2810413841666667,15.318277416666668,-5.2096501425,1.2673651125,183.0,13.384553069169,3.4834014507474427,5.7016523703335995,79211.39475032534,0.0,161850.0,85000.0,246664.2832525131,0.0,518891.1,264690.0,1030245.383252513,869981.491596335
127,Australia: Kwinana,Australia: Kwinana,nan,nan,-32.2,115.7,-32.24,115.76,2021-04-16 12:15:00,2021-04-16 13:00:00,Australia: Kwinana->Australia: Kwinana,port_activity,671527.1045431667,676986.3130203704,2.5339475222222223,2.5877730425555554,7.910064419444444,2.5651996935550225,2.499714666388827,0.26765815877777777,13.011888927777777,-0.272038597111111,1.209774083333333,94.27777777777777,8.884428797504,3.6552693830999665,5.130399387110045,62900.05599524539,0.0,161850.0,85000.0,195870.7743691941,0.0,518891.1,264690.0,979451.874369194,707535.5699278727
128,Australia: Kwinana,Australia: Geraldton,nan,nan,-32.24,115.76,-28.68,114.53,2021-04-19 14:10:00,2021-04-20 09:10:00,Australia: Kwinana->Australia: Geraldton,,30809582.186703872,6586467.486767778,2.465302864666667,11.872671362891667,5.618328694666666,11.67347992436024,11.248899479103212,2.280551912775,72.67616809833333,-2.3353657087416666,1.6168731663333333,147.7175,10.658852261345562,230.06916214098615,233.46959848720482,12199071.943967273,0.0,1175850.0,125800.0,37987910.03351408,0.0,3769775.1000000006,391741.19999999995,42149426.33351409,48360696.889117174
129,Australia: Geraldton,Australia: Geraldton,nan,nan,-28.68,114.53,-28.78,114.6,2021-05-03 06:50:00,2021-05-03 08:40:00,Australia: Geraldton->Australia: Geraldton,port_activity,2393183.47239125,1100040.5808113427,2.7449546620370366,6.148191322777778,5.68916006712963,5.958175011821155,5.957262948774253,0.9048587338888888,37.65305237962963,-1.8768540785185186,0.9741973398148147,193.3425925925926,10.392344507999555,11.745522477518227,17.874525035463467,278620.555587339,0.0,397800.0,122400.0,867624.4100989735,0.0,1275346.7999999998,381153.6,2524124.810098973,1890243.9307419597
130,Australia: Geraldton,unknown: Belawan,nan,South East Asia,-28.78,114.6,3.93,98.77,2021-05-05 23:20:00,2021-05-14 13:45:00,Australia: Geraldton->unknown: Belawan,,429951078.35591567,57638621.43120171,2.0851382764617186,16.000250115897746,8.972378901779937,12.027394752501442,12.115378171400907,3.271604027109638,84.52968507751822,-1.8853924357761567,0.0744831209123847,148.91582125603864,11.157969771985048,2492.3466342638094,2490.61297226,170075680.05274493,0.0,10658700.0,81600.0,529615667.6842477,0.0,34171792.19999999,254102.4,564041562.2842478,571211414.418617
131,unknown: Belawan,unknown: Belawan,South East Asia,South East Asia,3.93,98.77,3.79,98.7,2021-05-15 06:55:00,2021-05-15 09:25:00,unknown: Belawan->unknown: Belawan,port_activity,1267160.346807625,1457100.6017069444,2.7269505958333333,2.441542094041667,9.458627964583334,3.5827965110467335,3.9667740048395332,0.32790898979166666,12.802651916666667,0.4147186683333335,-0.5850853083333336,189.25,5.155225618070666,11.065241663379023,14.331186044186934,246222.55812551454,0.0,362700.0,170000.0,766737.0460028524,0.0,1162816.2,529380.0,2458933.2460028525,1602425.284222669
132,unknown: Belawan,Singapore: Tanjong Pagar,South East Asia,South East Asia,3.79,98.7,1.28,103.89,2021-05-20 11:55:00,2021-05-21 23:15:00,unknown: Belawan->Singapore: Tanjong Pagar,,52781155.714487374,12772763.740693055,2.5863516936936937,10.822569937112613,7.056530956981981,10.762985686093208,10.854474787888938,2.1403228274542174,70.5268037981982,-1.8749837244819823,4.633492939639639,124.09234234234235,5.918686351303651,393.4974120188371,403.932507201978,21101545.135585517,0.0,2199600.0,251600.0,65710211.552213304,0.0,7051917.6000000015,783482.4,73545611.5522133,71203713.67355967
133,Singapore: Tanjong Pagar,Malaysia: Kuantan,South East Asia,South East Asia,1.28,103.89,3.98,103.41,2021-05-22 13:25:00,2021-05-23 10:05:00,Singapore: Tanjong Pagar->Malaysia: Kuantan,,39283319.23281107,6831835.404988194,2.3341637966450213,13.20218092314935,6.959435164285716,11.938368181119506,11.434544725559624,2.6466962286768005,74.7233344244392,-1.9443662691277057,4.953035800216451,209.7905844155844,7.549167672696504,259.2013668084418,272.91464972551444,17261413.461664993,0.0,1277250.0,125800.0,53752041.519624785,0.0,4094863.5000000014,391741.2,58238646.21962476,58257544.636111505
134,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.98,103.41,3.52,103.62,2021-05-23 17:35:00,2021-05-23 22:40:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,7620597.696405416,2129758.2149381484,2.6572154896296296,9.788821703796296,7.098371945138889,9.983068375770607,9.966444814873539,1.934102346083333,65.1288299537037,-1.4733694566203706,4.823221669537037,181.65925925925924,6.339402232272533,53.53708352691523,59.89841025462364,2790783.981094138,0.0,549900.0,122400.0,8690501.317127146,0.0,1762979.4,381153.6,10834634.317127146,9701444.423186542
135,Malaysia: Kuantan,Hong Kong: Hong Kong,South East Asia,North East Asia,3.52,103.62,22.1,113.91,2021-05-28 05:25:00,2021-06-01 09:00:00,Malaysia: Kuantan->Hong Kong: Hong Kong,,241491581.67766342,27707526.37355,2.056023044236209,18.396365859453088,10.864352532366812,12.878179994762155,12.827466743411877,3.799329910049505,88.39621518725836,-2.4549946222135786,3.2213722087223005,186.41654879773694,10.616920047500873,1302.5664718913138,1303.2999540997564,123257492.1941882,0.0,5263050.0,125800.0,383823830.6927021,0.0,16873338.299999997,391741.19999999995,401088910.1927022,367993693.056596
136,Hong Kong: Hong Kong,China: Huangpu,North East Asia,North East Asia,22.1,113.91,22.99,113.54,2021-06-02 03:25:00,2021-06-02 09:25:00,Hong Kong: Hong Kong->China: Huangpu,,11062414.825948214,2194588.40520625,2.3469441994897964,12.179922737074829,11.206791485119046,9.6556900135529,9.283473832905395,2.3796705931895485,66.83499128688929,-2.4279070680459185,2.4801101794217684,159.7295918367347,10.817833286844055,62.0539698560153,67.5898300948703,4239089.438259448,0.0,600600.0,122400.0,13200524.51073992,0.0,1925523.6,381153.6,15507201.710739922,13304376.813058607
137,China: Huangpu,unknown: Pohang,North East Asia,North East Asia,22.99,113.54,36.12,129.48,2021-06-04 06:10:00,2021-06-08 13:50:00,China: Huangpu->unknown: Pohang,,231132416.25785777,31604449.193716034,2.2765548858814104,17.095795813958187,6.834906742073864,13.546101939809862,12.915371471699986,3.5576498092359077,86.86940127891026,-1.6313569829179049,5.124915678454254,165.66000874125874,11.265291946720394,1408.0358719026558,1410.0679388752474,105360201.56406489,0.0,5518500.0,122400.0,328091667.670498,0.0,17692311.0,381153.6,346165132.2704981,406676482.47371125
138,unknown: Pohang,unknown: Pohang,North East Asia,North East Asia,36.12,129.48,36.01,129.41,2021-06-10 21:35:00,2021-06-10 23:05:00,unknown: Pohang->unknown: Pohang,port_activity,783926.19201275,1068608.6391798612,2.6665218694444444,2.013940120777778,6.980491010833333,4.021202625538933,4.064014293334845,0.25671520108333334,15.904979580555556,-1.6671378430555557,3.830543498333333,162.14444444444445,5.354523285980267,8.401180801217444,12.0636078766168,178531.45321804486,0.0,294450.0,125800.0,555946.9453209916,0.0,944006.7,391741.19999999995,1891694.8453209912,1276236.8392985843
139,unknown: Pohang,Malaysia: Kuantan,North East Asia,South East Asia,36.01,129.41,3.95,103.55,2021-06-14 00:50:00,2021-06-22 13:30:00,unknown: Pohang->Malaysia: Kuantan,H7,479817079.90918034,69795317.516825,2.5365221108986886,17.917447925140987,9.274261342821944,12.227678160894012,12.633642947419458,3.822019597321533,88.55076932353005,-1.591451261581112,8.021762488632161,200.06516622536043,14.427236045519532,2514.4385116831227,2523.0080229663195,185989999.20994216,0.0,10769850.0,207400.0,579172857.5397599,0.0,34528139.09999999,645843.6,614346840.2397599,665992683.1810652
140,Malaysia: Kuantan,Malaysia: Kuantan,South East Asia,South East Asia,3.95,103.55,3.97,103.43,2021-07-09 12:45:00,2021-07-09 14:10:00,Malaysia: Kuantan->Malaysia: Kuantan,port_activity,1565771.230788,1150408.8642277778,2.8706397111111115,4.022533669333334,10.846926940277777,4.999606158070933,5.042485895903911,0.6137188540877778,27.436657966888887,-3.0230698680555554,9.417728341666667,130.80555555555554,5.038325261891112,8.689234060337993,14.9988184742128,364279.7782145851,0.0,313950.0,125800.0,1134367.229360218,0.0,1006523.7,391741.19999999995,2532632.1293602176,1655189.5945238695
141,Malaysia: Kuantan,Singapore: Tanjong Pagar,South East Asia,South East Asia,3.97,103.43,1.27,103.89,2021-07-13 23:30:00,2021-07-14 18:25:00,Malaysia: Kuantan->Singapore: Tanjong Pagar,,38540764.64009619,7155133.693540971,2.678766482916667,14.444457812566665,10.848585273958333,11.8922699173072,11.731280269664598,3.03264968675,78.31878683166666,-2.373198095083333,9.293585527083334,175.11249999999998,9.258833896573066,232.7900443339969,243.383366189804,20704527.091327876,0.0,1175850.0,125800.0,64473897.362394996,0.0,3769775.100000001,391741.2,68635413.662395,60053770.25164269
